date,symbol,adjust,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover,source,updated_at
2016-07-11,511880,raw,101.446,101.455,101.445,101.453,385881,3914747696.0,0.01,0.01,0.007,4.66,akshare,2026-04-25 23:59:23
2016-07-12,511880,raw,101.456,101.461,101.454,101.458,537884,5457232640.0,0.01,0.0,0.005,6.5,akshare,2026-04-25 23:59:23
2016-07-13,511880,raw,101.459,101.464,101.457,101.46,523962,5316111872.0,0.01,0.0,0.002,6.33,akshare,2026-04-25 23:59:23
2016-07-14,511880,raw,101.465,101.477,101.463,101.476,404755,4106949968.0,0.01,0.02,0.016,4.89,akshare,2026-04-25 23:59:23
2016-07-15,511880,raw,101.48,101.494,101.48,101.491,577488,5860891648.0,0.01,0.01,0.015,6.98,akshare,2026-04-25 23:59:23
2016-07-18,511880,raw,101.495,101.967,101.494,101.506,473397,4805197056.0,0.47,0.01,0.015,5.72,akshare,2026-04-25 23:59:23
2016-07-19,511880,raw,101.511,101.518,101.51,101.516,471333,4784667392.0,0.01,0.01,0.01,5.69,akshare,2026-04-25 23:59:23
2016-07-20,511880,raw,101.52,101.523,101.516,101.521,375023,3807209440.0,0.01,0.0,0.005,4.53,akshare,2026-04-25 23:59:23
2016-07-21,511880,raw,101.525,101.526,101.519,101.524,463511,4705669376.0,0.01,0.0,0.003,5.6,akshare,2026-04-25 23:59:23
2016-07-22,511880,raw,101.54,101.542,101.532,101.54,494347,5019542272.0,0.01,0.02,0.016,5.97,akshare,2026-04-25 23:59:23
2016-07-25,511880,raw,101.549,101.555,101.543,101.555,614441,6239483392.0,0.01,0.01,0.015,7.42,akshare,2026-04-25 23:59:23
2016-07-26,511880,raw,101.559,101.559,101.547,101.548,585292,5943800064.0,0.01,-0.01,-0.007,7.07,akshare,2026-04-25 23:59:23
2016-07-27,511880,raw,101.551,101.571,101.551,101.569,695499,7063461888.0,0.02,0.02,0.021,8.4,akshare,2026-04-25 23:59:23
2016-07-28,511880,raw,101.569,101.584,101.567,101.583,587157,5963940864.0,0.02,0.01,0.014,7.09,akshare,2026-04-25 23:59:23
2016-07-29,511880,raw,101.594,101.605,101.594,101.603,590062,5994910720.0,0.01,0.02,0.02,7.13,akshare,2026-04-25 23:59:23
2016-08-01,511880,raw,101.603,101.612,101.601,101.609,534182,5427672064.0,0.01,0.01,0.006,6.45,akshare,2026-04-25 23:59:23
2016-08-02,511880,raw,101.612,101.618,101.61,101.616,507228,5154217472.0,0.01,0.01,0.007,6.13,akshare,2026-04-25 23:59:23
2016-08-03,511880,raw,101.618,101.626,101.617,101.622,386501,3927707680.0,0.01,0.01,0.006,4.67,akshare,2026-04-25 23:59:23
2016-08-04,511880,raw,101.626,101.634,101.623,101.627,511009,5193417472.0,0.01,0.0,0.005,6.17,akshare,2026-04-25 23:59:23
2016-08-05,511880,raw,101.64,101.652,101.639,101.651,740864,7530779136.0,0.01,0.02,0.024,8.95,akshare,2026-04-25 23:59:23
2016-08-08,511880,raw,101.655,101.658,101.652,101.655,681575,6928541696.0,0.01,0.0,0.004,8.23,akshare,2026-04-25 23:59:23
2016-08-09,511880,raw,101.66,101.663,101.659,101.661,546813,5558956800.0,0.0,0.01,0.006,6.6,akshare,2026-04-25 23:59:23
2016-08-10,511880,raw,101.666,101.669,101.664,101.668,569044,5785204480.0,0.0,0.01,0.007,6.87,akshare,2026-04-25 23:59:23
2016-08-11,511880,raw,101.675,101.678,101.663,101.677,583762,5935255296.0,0.01,0.01,0.009,7.05,akshare,2026-04-25 23:59:23
2016-08-12,511880,raw,101.689,101.691,101.684,101.686,685713,6972918528.0,0.01,0.01,0.009,8.28,akshare,2026-04-25 23:59:23
2016-08-15,511880,raw,101.692,101.693,101.66,101.687,800920,8144116992.0,0.03,0.0,0.001,9.67,akshare,2026-04-25 23:59:23
2016-08-16,511880,raw,101.686,101.695,101.68,101.693,639885,6506841088.0,0.01,0.01,0.006,7.73,akshare,2026-04-25 23:59:23
2016-08-17,511880,raw,101.697,101.707,101.697,101.706,506515,5151373312.0,0.01,0.01,0.013,6.12,akshare,2026-04-25 23:59:23
2016-08-18,511880,raw,101.711,101.716,101.702,101.704,777904,7912182528.0,0.01,0.0,-0.002,9.4,akshare,2026-04-25 23:59:23
2016-08-19,511880,raw,101.727,101.736,101.723,101.735,613235,6238316032.0,0.01,0.03,0.031,7.41,akshare,2026-04-25 23:59:23
2016-08-22,511880,raw,101.737,101.747,101.733,101.745,517453,5264583424.0,0.01,0.01,0.01,6.25,akshare,2026-04-25 23:59:23
2016-08-23,511880,raw,101.748,101.751,101.744,101.749,526353,5355537408.0,0.01,0.0,0.004,6.36,akshare,2026-04-25 23:59:23
2016-08-24,511880,raw,101.752,101.755,101.746,101.749,624480,6354031104.0,0.01,0.0,0.0,7.54,akshare,2026-04-25 23:59:23
2016-08-25,511880,raw,101.755,101.762,101.751,101.76,594187,6046142464.0,0.01,0.01,0.011,7.18,akshare,2026-04-25 23:59:23
2016-08-26,511880,raw,101.775,101.785,101.775,101.784,531294,5407478272.0,0.01,0.02,0.024,6.42,akshare,2026-04-25 23:59:23
2016-08-29,511880,raw,101.787,101.797,101.786,101.797,478780,4873584896.0,0.01,0.01,0.013,5.78,akshare,2026-04-25 23:59:23
2016-08-30,511880,raw,101.803,101.807,101.798,101.806,498297,5072747776.0,0.01,0.01,0.009,6.02,akshare,2026-04-25 23:59:23
2016-08-31,511880,raw,101.809,101.815,101.808,101.812,489564,4984336128.0,0.01,0.01,0.006,5.91,akshare,2026-04-25 23:59:23
2016-09-01,511880,raw,101.814,101.824,101.813,101.822,531500,5411728640.0,0.01,0.01,0.01,6.42,akshare,2026-04-25 23:59:23
2016-09-02,511880,raw,101.831,101.839,101.83,101.836,589816,6006355968.0,0.01,0.01,0.014,7.12,akshare,2026-04-25 23:59:23
2016-09-05,511880,raw,101.839,101.843,101.838,101.842,495108,5042193408.0,0.0,0.01,0.006,5.98,akshare,2026-04-25 23:59:23
2016-09-06,511880,raw,101.849,101.854,101.847,101.853,479285,4881476096.0,0.01,0.01,0.011,5.79,akshare,2026-04-25 23:59:23
2016-09-07,511880,raw,101.855,101.863,101.852,101.862,468111,4768002560.0,0.01,0.01,0.009,5.65,akshare,2026-04-25 23:59:23
2016-09-08,511880,raw,101.866,101.87,101.864,101.867,376006,3830223968.0,0.01,0.0,0.005,4.54,akshare,2026-04-25 23:59:23
2016-09-09,511880,raw,101.875,101.883,101.875,101.879,513406,5230558464.0,0.01,0.01,0.012,6.2,akshare,2026-04-25 23:59:23
2016-09-12,511880,raw,101.884,101.895,101.884,101.894,528494,5384713216.0,0.01,0.01,0.015,6.38,akshare,2026-04-25 23:59:23
2016-09-13,511880,raw,101.896,101.922,101.89,101.919,569789,5806033408.0,0.03,0.02,0.025,6.88,akshare,2026-04-25 23:59:23
2016-09-14,511880,raw,101.93,101.955,101.928,101.95,639630,6520751872.0,0.03,0.03,0.031,7.73,akshare,2026-04-25 23:59:23
2016-09-19,511880,raw,101.95,101.951,101.94,101.943,550684,5613891584.0,0.01,-0.01,-0.007,6.65,akshare,2026-04-25 23:59:23
2016-09-20,511880,raw,101.947,101.948,101.936,101.939,424498,4327487744.0,0.01,0.0,-0.004,5.13,akshare,2026-04-25 23:59:23
2016-09-21,511880,raw,101.946,101.947,101.933,101.944,570110,5811675648.0,0.01,0.0,0.005,6.89,akshare,2026-04-25 23:59:23
2016-09-22,511880,raw,101.945,101.947,101.903,101.934,581017,5923037952.0,0.04,-0.01,-0.01,7.02,akshare,2026-04-25 23:59:23
2016-09-23,511880,raw,101.953,101.969,101.95,101.953,643607,6562330112.0,0.02,0.02,0.019,7.77,akshare,2026-04-25 23:59:23
2016-09-26,511880,raw,101.969,101.973,101.955,101.962,701553,7153314304.0,0.02,0.01,0.009,8.47,akshare,2026-04-25 23:59:23
2016-09-27,511880,raw,101.968,101.973,101.951,101.965,708342,7222487552.0,0.02,0.0,0.003,8.56,akshare,2026-04-25 23:59:23
2016-09-28,511880,raw,101.971,101.988,101.955,101.986,618785,6309539584.0,0.03,0.02,0.021,7.47,akshare,2026-04-25 23:59:23
2016-09-29,511880,raw,101.988,102.009,101.98,101.996,647440,6603542016.0,0.03,0.01,0.01,7.82,akshare,2026-04-25 23:59:23
2016-09-30,511880,raw,102.065,102.076,102.05,102.063,786317,8025887232.0,0.03,0.07,0.067,9.5,akshare,2026-04-25 23:59:23
2016-10-10,511880,raw,102.07,102.076,102.063,102.071,645324,6586881536.0,0.01,0.01,0.008,7.79,akshare,2026-04-25 23:59:23
2016-10-11,511880,raw,102.075,102.076,102.07,102.074,572927,5848018944.0,0.01,0.0,0.003,6.92,akshare,2026-04-25 23:59:23
2016-10-12,511880,raw,102.079,102.099,102.077,102.097,463144,4727955712.0,0.02,0.02,0.023,5.59,akshare,2026-04-25 23:59:23
2016-10-13,511880,raw,102.096,102.108,102.095,102.107,549540,5610831360.0,0.01,0.01,0.01,6.64,akshare,2026-04-25 23:59:23
2016-10-14,511880,raw,102.113,102.137,102.113,102.133,549952,5616188672.0,0.02,0.03,0.026,6.64,akshare,2026-04-25 23:59:23
2016-10-17,511880,raw,102.13,102.135,102.125,102.131,595725,6084033792.0,0.01,0.0,-0.002,7.2,akshare,2026-04-25 23:59:23
2016-10-18,511880,raw,102.135,102.135,102.118,102.12,652828,6667269120.0,0.02,-0.01,-0.011,7.88,akshare,2026-04-25 23:59:23
2016-10-19,511880,raw,102.124,102.137,102.124,102.134,503519,5142411776.0,0.01,0.01,0.014,6.08,akshare,2026-04-25 23:59:23
2016-10-20,511880,raw,102.14,102.143,102.126,102.128,527833,5391189248.0,0.02,-0.01,-0.006,6.38,akshare,2026-04-25 23:59:23
2016-10-21,511880,raw,102.152,102.158,102.143,102.15,666939,6812795392.0,0.01,0.02,0.022,8.06,akshare,2026-04-25 23:59:23
2016-10-24,511880,raw,102.16,102.162,102.144,102.149,821614,8393041920.0,0.02,0.0,-0.001,9.92,akshare,2026-04-25 23:59:23
2016-10-25,511880,raw,102.153,102.158,102.148,102.155,709836,7251275776.0,0.01,0.01,0.006,8.57,akshare,2026-04-25 23:59:23
2016-10-26,511880,raw,102.169,102.17,102.155,102.163,747633,7638104320.0,0.01,0.01,0.008,9.03,akshare,2026-04-25 23:59:23
2016-10-27,511880,raw,102.164,102.166,102.143,102.164,563288,5754127104.0,0.02,0.0,0.001,6.8,akshare,2026-04-25 23:59:23
2016-10-28,511880,raw,102.195,102.204,102.179,102.191,725778,7417019392.0,0.02,0.03,0.027,8.77,akshare,2026-04-25 23:59:23
2016-10-31,511880,raw,102.202,102.212,102.201,102.211,485507,4962144768.0,0.01,0.02,0.02,5.86,akshare,2026-04-25 23:59:23
2016-11-01,511880,raw,102.219,102.228,102.217,102.223,598075,6113546496.0,0.01,0.01,0.012,7.22,akshare,2026-04-25 23:59:23
2016-11-02,511880,raw,102.229,102.253,102.228,102.249,809157,8272627968.0,0.02,0.03,0.026,9.77,akshare,2026-04-25 23:59:23
2016-11-03,511880,raw,102.248,102.254,102.246,102.252,864939,8843952128.0,0.01,0.0,0.003,10.45,akshare,2026-04-25 23:59:23
2016-11-04,511880,raw,102.259,102.275,102.258,102.273,670078,6852820224.0,0.02,0.02,0.021,8.09,akshare,2026-04-25 23:59:23
2016-11-07,511880,raw,102.272,102.279,102.271,102.279,712430,7286499584.0,0.01,0.01,0.006,8.6,akshare,2026-04-25 23:59:23
2016-11-08,511880,raw,102.283,102.286,102.278,102.285,786644,8046037504.0,0.01,0.01,0.006,9.5,akshare,2026-04-25 23:59:23
2016-11-09,511880,raw,102.286,102.29,102.282,102.286,801391,8197139712.0,0.01,0.0,0.001,9.68,akshare,2026-04-25 23:59:23
2016-11-10,511880,raw,102.284,102.291,102.282,102.289,1396479,14283898368.0,0.01,0.0,0.003,16.87,akshare,2026-04-25 23:59:23
2016-11-11,511880,raw,102.301,102.307,102.287,102.289,903991,9247429632.0,0.02,0.0,0.0,10.92,akshare,2026-04-25 23:59:23
2016-11-14,511880,raw,102.289,102.302,102.289,102.3,1078449,11032182528.0,0.01,0.01,0.011,13.03,akshare,2026-04-25 23:59:23
2016-11-15,511880,raw,102.308,102.322,102.303,102.319,659282,6745219840.0,0.02,0.02,0.019,7.96,akshare,2026-04-25 23:59:23
2016-11-16,511880,raw,102.323,102.327,102.32,102.323,770846,7887605248.0,0.01,0.0,0.004,9.31,akshare,2026-04-25 23:59:23
2016-11-17,511880,raw,102.327,102.336,102.326,102.331,1153656,11805182720.0,0.01,0.01,0.008,13.93,akshare,2026-04-25 23:59:23
2016-11-18,511880,raw,102.344,102.357,102.337,102.354,773401,7915572992.0,0.02,0.02,0.023,9.34,akshare,2026-04-25 23:59:23
2016-11-21,511880,raw,102.359,102.365,102.357,102.359,821996,8414033664.0,0.01,0.0,0.005,9.93,akshare,2026-04-25 23:59:23
2016-11-22,511880,raw,102.365,102.369,102.362,102.367,885259,9062050304.0,0.01,0.01,0.008,10.69,akshare,2026-04-25 23:59:23
2016-11-23,511880,raw,102.37,102.378,102.368,102.374,2082252,21316368640.0,0.01,0.01,0.007,25.15,akshare,2026-04-25 23:59:23
2016-11-24,511880,raw,102.378,102.382,102.375,102.378,1413923,14475546112.0,0.01,0.0,0.004,17.08,akshare,2026-04-25 23:59:23
2016-11-25,511880,raw,102.388,102.398,102.388,102.394,1050995,10761507328.0,0.01,0.02,0.016,12.69,akshare,2026-04-25 23:59:23
2016-11-28,511880,raw,102.399,102.408,102.397,102.406,1800472,18437018624.0,0.01,0.01,0.012,21.75,akshare,2026-04-25 23:59:23
2016-11-29,511880,raw,102.41,102.413,102.397,102.405,1557512,15949767424.0,0.02,0.0,-0.001,18.81,akshare,2026-04-25 23:59:23
2016-11-30,511880,raw,102.413,102.414,102.374,102.402,1618679,16573817600.0,0.04,0.0,-0.003,19.55,akshare,2026-04-25 23:59:23
2016-12-01,511880,raw,102.403,102.415,102.394,102.411,1393550,14270703872.0,0.02,0.01,0.009,16.83,akshare,2026-04-25 23:59:23
2016-12-02,511880,raw,102.427,102.452,102.426,102.451,1783623,18272132096.0,0.03,0.04,0.04,21.54,akshare,2026-04-25 23:59:23
2016-12-05,511880,raw,102.452,102.474,102.451,102.471,1322732,13552856064.0,0.02,0.02,0.02,15.98,akshare,2026-04-25 23:59:23
2016-12-06,511880,raw,102.472,102.477,102.464,102.473,972105,9961241088.0,0.01,0.0,0.002,11.74,akshare,2026-04-25 23:59:23
2016-12-07,511880,raw,102.475,102.476,102.47,102.474,1102162,11294225664.0,0.01,0.0,0.001,13.31,akshare,2026-04-25 23:59:23
2016-12-08,511880,raw,102.475,102.489,102.474,102.488,1106462,11338767616.0,0.01,0.01,0.014,13.36,akshare,2026-04-25 23:59:23
2016-12-09,511880,raw,102.499,102.501,102.492,102.495,1438511,14744039680.0,0.01,0.01,0.007,17.37,akshare,2026-04-25 23:59:23
2016-12-12,511880,raw,102.502,102.504,102.499,102.501,1134114,11624867328.0,0.0,0.01,0.006,13.7,akshare,2026-04-25 23:59:23
2016-12-13,511880,raw,102.508,102.509,102.501,102.507,1027447,10531807744.0,0.01,0.01,0.006,12.41,akshare,2026-04-25 23:59:23
2016-12-14,511880,raw,102.511,102.511,102.504,102.507,996029,10210073856.0,0.01,0.0,0.0,12.03,akshare,2026-04-25 23:59:23
2016-12-15,511880,raw,102.498,102.499,102.088,102.412,1093927,11200660224.0,0.4,-0.09,-0.095,13.21,akshare,2026-04-25 23:59:23
2016-12-16,511880,raw,102.426,102.495,102.42,102.454,1204927,12344326912.0,0.07,0.04,0.042,14.55,akshare,2026-04-25 23:59:23
2016-12-19,511880,raw,102.469,102.504,102.448,102.485,1213101,12432493568.0,0.05,0.03,0.031,14.65,akshare,2026-04-25 23:59:23
2016-12-20,511880,raw,102.509,102.527,102.488,102.525,1433596,14693819904.0,0.04,0.04,0.04,17.32,akshare,2026-04-25 23:59:23
2016-12-21,511880,raw,102.527,102.555,102.527,102.538,1393189,14286010368.0,0.03,0.01,0.013,16.83,akshare,2026-04-25 23:59:23
2016-12-22,511880,raw,102.556,102.569,102.546,102.562,1266294,12986625792.0,0.02,0.02,0.024,15.29,akshare,2026-04-25 23:59:23
2016-12-23,511880,raw,102.574,102.589,102.572,102.583,1109290,11379061760.0,0.02,0.02,0.021,13.4,akshare,2026-04-25 23:59:23
2016-12-26,511880,raw,102.583,102.587,102.57,102.576,1178890,12092883968.0,0.02,-0.01,-0.007,14.24,akshare,2026-04-25 23:59:23
2016-12-27,511880,raw,102.579,102.579,102.533,102.554,1328821,13630010112.0,0.04,-0.02,-0.022,16.05,akshare,2026-04-25 23:59:23
2016-12-28,511880,raw,102.561,102.582,102.528,102.576,1056496,10833409280.0,0.05,0.02,0.022,12.76,akshare,2026-04-25 23:59:23
2016-12-29,511880,raw,102.56,102.648,102.544,102.645,1019120,10453954816.0,0.1,0.07,0.069,12.31,akshare,2026-04-25 23:59:23
2016-12-30,511880,raw,100.105,100.44,100.095,100.228,854828,8561380096.0,0.34,-2.35,-2.417,10.32,akshare,2026-04-25 23:59:23
2017-01-03,511880,raw,100.132,100.223,100.1,100.125,388966,3895505248.0,0.12,-0.1,-0.103,4.7,akshare,2026-04-25 23:59:23
2017-01-04,511880,raw,100.129,100.134,100.117,100.127,290228,2905947168.0,0.02,0.0,0.002,3.51,akshare,2026-04-25 23:59:23
2017-01-05,511880,raw,100.122,100.131,100.118,100.127,404177,4046800704.0,0.01,0.0,0.0,4.88,akshare,2026-04-25 23:59:23
2017-01-06,511880,raw,100.138,100.163,100.132,100.155,492404,4931194880.0,0.03,0.03,0.028,5.95,akshare,2026-04-25 23:59:23
2017-01-09,511880,raw,100.152,100.159,100.151,100.158,318640,3191310432.0,0.01,0.0,0.003,3.85,akshare,2026-04-25 23:59:23
2017-01-10,511880,raw,100.158,100.183,100.157,100.177,314910,3154421664.0,0.03,0.02,0.019,3.8,akshare,2026-04-25 23:59:23
2017-01-11,511880,raw,100.17,100.182,100.169,100.181,346463,3470800352.0,0.01,0.0,0.004,4.18,akshare,2026-04-25 23:59:23
2017-01-12,511880,raw,100.179,100.182,100.174,100.177,423719,4244752560.0,0.01,0.0,-0.004,5.12,akshare,2026-04-25 23:59:23
2017-01-13,511880,raw,100.184,100.198,100.183,100.192,368557,3692702704.0,0.01,0.01,0.015,4.45,akshare,2026-04-25 23:59:23
2017-01-16,511880,raw,100.199,100.204,100.185,100.193,440362,4412276480.0,0.02,0.0,0.001,5.32,akshare,2026-04-25 23:59:23
2017-01-17,511880,raw,100.195,100.198,100.18,100.184,488078,4890007040.0,0.02,-0.01,-0.009,5.9,akshare,2026-04-25 23:59:23
2017-01-18,511880,raw,100.197,100.2,100.184,100.19,455985,4568588800.0,0.02,0.01,0.006,5.51,akshare,2026-04-25 23:59:23
2017-01-19,511880,raw,100.189,100.19,100.164,100.172,422210,4229437744.0,0.03,-0.02,-0.018,5.1,akshare,2026-04-25 23:59:23
2017-01-20,511880,raw,100.213,100.226,100.205,100.214,440062,4410082816.0,0.02,0.04,0.042,5.32,akshare,2026-04-25 23:59:23
2017-01-23,511880,raw,100.232,100.253,100.231,100.251,403717,4046828096.0,0.02,0.04,0.037,4.88,akshare,2026-04-25 23:59:23
2017-01-24,511880,raw,100.256,100.267,100.254,100.265,345954,3468538672.0,0.01,0.01,0.014,4.18,akshare,2026-04-25 23:59:23
2017-01-25,511880,raw,100.284,100.326,100.284,100.308,428230,4295544320.0,0.04,0.04,0.043,5.17,akshare,2026-04-25 23:59:23
2017-01-26,511880,raw,100.349,100.375,100.3,100.332,410554,4119706528.0,0.07,0.02,0.024,4.96,akshare,2026-04-25 23:59:23
2017-02-03,511880,raw,100.35,100.363,100.349,100.355,280728,2817259872.0,0.01,0.02,0.023,3.39,akshare,2026-04-25 23:59:23
2017-02-06,511880,raw,100.359,100.38,100.359,100.378,305486,3066142816.0,0.02,0.02,0.023,3.69,akshare,2026-04-25 23:59:23
2017-02-07,511880,raw,100.378,100.416,100.375,100.412,375611,3770630144.0,0.04,0.03,0.034,4.54,akshare,2026-04-25 23:59:23
2017-02-08,511880,raw,100.402,100.418,100.401,100.41,365154,3666591920.0,0.02,0.0,-0.002,4.41,akshare,2026-04-25 23:59:23
2017-02-09,511880,raw,100.405,100.411,100.401,100.406,395602,3972079632.0,0.01,0.0,-0.004,4.78,akshare,2026-04-25 23:59:23
2017-02-10,511880,raw,100.409,100.421,100.408,100.413,432788,4345846016.0,0.01,0.01,0.007,5.23,akshare,2026-04-25 23:59:23
2017-02-13,511880,raw,100.417,100.422,100.408,100.419,488406,4904408064.0,0.01,0.01,0.006,5.9,akshare,2026-04-25 23:59:23
2017-02-14,511880,raw,100.422,100.425,100.413,100.416,446058,4479152384.0,0.01,0.0,-0.003,5.39,akshare,2026-04-25 23:59:23
2017-02-15,511880,raw,100.423,100.426,100.419,100.425,454048,4559653120.0,0.01,0.01,0.009,5.48,akshare,2026-04-25 23:59:23
2017-02-16,511880,raw,100.43,100.443,100.429,100.439,484171,4862784000.0,0.01,0.01,0.014,5.85,akshare,2026-04-25 23:59:23
2017-02-17,511880,raw,100.453,100.461,100.439,100.443,645429,6483629568.0,0.02,0.0,0.004,7.8,akshare,2026-04-25 23:59:23
2017-02-20,511880,raw,100.463,100.464,100.452,100.456,816478,8202112768.0,0.01,0.01,0.013,9.86,akshare,2026-04-25 23:59:23
2017-02-21,511880,raw,100.463,100.464,100.455,100.459,750317,7537548544.0,0.01,0.0,0.003,9.06,akshare,2026-04-25 23:59:23
2017-02-22,511880,raw,100.471,100.482,100.47,100.481,590634,5934567168.0,0.01,0.02,0.022,7.13,akshare,2026-04-25 23:59:23
2017-02-23,511880,raw,100.487,100.509,100.487,100.505,693893,6973376512.0,0.02,0.02,0.024,8.38,akshare,2026-04-25 23:59:23
2017-02-24,511880,raw,100.518,100.521,100.509,100.515,768100,7720689152.0,0.01,0.01,0.01,9.28,akshare,2026-04-25 23:59:23
2017-02-27,511880,raw,100.525,100.538,100.521,100.536,691402,6950424064.0,0.02,0.02,0.021,8.35,akshare,2026-04-25 23:59:23
2017-02-28,511880,raw,100.539,100.545,100.536,100.54,785241,7894723328.0,0.01,0.0,0.004,9.48,akshare,2026-04-25 23:59:23
2017-03-01,511880,raw,100.55,100.559,100.548,100.551,662581,6662319104.0,0.01,0.01,0.011,8.0,akshare,2026-04-25 23:59:23
2017-03-02,511880,raw,100.558,100.573,100.558,100.57,554226,5573690368.0,0.01,0.02,0.019,6.69,akshare,2026-04-25 23:59:23
2017-03-03,511880,raw,100.588,100.604,100.578,100.602,900261,9055506176.0,0.03,0.03,0.032,10.87,akshare,2026-04-25 23:59:23
2017-03-06,511880,raw,100.6,100.611,100.597,100.608,662707,6667126272.0,0.01,0.01,0.006,8.0,akshare,2026-04-25 23:59:23
2017-03-07,511880,raw,100.613,100.631,100.613,100.629,736392,7409640704.0,0.02,0.02,0.021,8.89,akshare,2026-04-25 23:59:23
2017-03-08,511880,raw,100.629,100.642,100.629,100.64,754087,7588877824.0,0.01,0.01,0.011,9.11,akshare,2026-04-25 23:59:23
2017-03-09,511880,raw,100.647,100.669,100.647,100.666,780597,7857010944.0,0.02,0.03,0.026,9.43,akshare,2026-04-25 23:59:23
2017-03-10,511880,raw,100.67,100.7,100.67,100.698,987615,9944066560.0,0.03,0.03,0.032,11.93,akshare,2026-04-25 23:59:23
2017-03-13,511880,raw,100.707,100.707,100.689,100.69,842989,8488754688.0,0.02,-0.01,-0.008,10.18,akshare,2026-04-25 23:59:23
2017-03-14,511880,raw,100.695,100.696,100.675,100.68,721568,7265335808.0,0.02,-0.01,-0.01,8.72,akshare,2026-04-25 23:59:23
2017-03-15,511880,raw,100.686,100.686,100.673,100.676,875900,8818417664.0,0.01,0.0,-0.004,10.58,akshare,2026-04-25 23:59:23
2017-03-16,511880,raw,100.681,100.684,100.643,100.65,1050051,10570776832.0,0.04,-0.03,-0.026,12.68,akshare,2026-04-25 23:59:23
2017-03-17,511880,raw,100.679,100.69,100.654,100.677,1071440,10786649600.0,0.04,0.03,0.027,12.94,akshare,2026-04-25 23:59:23
2017-03-20,511880,raw,100.7,100.705,100.68,100.703,983651,9905103104.0,0.02,0.03,0.026,11.88,akshare,2026-04-25 23:59:23
2017-03-21,511880,raw,100.707,100.712,100.701,100.711,884691,8909513472.0,0.01,0.01,0.008,10.69,akshare,2026-04-25 23:59:23
2017-03-22,511880,raw,100.726,100.747,100.724,100.745,1084224,10921694720.0,0.02,0.03,0.034,13.1,akshare,2026-04-25 23:59:23
2017-03-23,511880,raw,100.751,100.762,100.746,100.76,983881,9913138688.0,0.02,0.01,0.015,11.88,akshare,2026-04-25 23:59:23
2017-03-24,511880,raw,100.768,100.777,100.757,100.76,1087823,10961938944.0,0.02,0.0,0.0,13.14,akshare,2026-04-25 23:59:23
2017-03-27,511880,raw,100.775,100.781,100.772,100.779,1191786,12010207232.0,0.01,0.02,0.019,14.39,akshare,2026-04-25 23:59:23
2017-03-28,511880,raw,100.789,100.792,100.781,100.783,1106693,11153837568.0,0.01,0.0,0.004,13.37,akshare,2026-04-25 23:59:23
2017-03-29,511880,raw,100.789,100.794,100.764,100.772,980481,9881817088.0,0.03,-0.01,-0.011,11.84,akshare,2026-04-25 23:59:23
2017-03-30,511880,raw,100.775,100.794,100.766,100.792,1329469,13397894144.0,0.03,0.02,0.02,16.06,akshare,2026-04-25 23:59:23
2017-03-31,511880,raw,100.85,100.855,100.83,100.846,1082300,10913932288.0,0.02,0.05,0.054,13.07,akshare,2026-04-25 23:59:23
2017-04-05,511880,raw,100.849,100.869,100.849,100.864,670479,6762606592.0,0.02,0.02,0.018,8.1,akshare,2026-04-25 23:59:23
2017-04-06,511880,raw,100.875,100.9,100.872,100.899,708804,7150592256.0,0.03,0.03,0.035,8.56,akshare,2026-04-25 23:59:23
2017-04-07,511880,raw,100.911,100.938,100.911,100.932,931211,9398378240.0,0.03,0.03,0.033,11.25,akshare,2026-04-25 23:59:23
2017-04-10,511880,raw,100.936,100.947,100.933,100.945,739279,7462304256.0,0.01,0.01,0.013,8.93,akshare,2026-04-25 23:59:23
2017-04-11,511880,raw,100.948,100.991,100.948,100.981,748486,7556802560.0,0.04,0.04,0.036,9.04,akshare,2026-04-25 23:59:23
2017-04-12,511880,raw,100.97,100.974,100.963,100.964,779292,7868335360.0,0.01,-0.02,-0.017,9.41,akshare,2026-04-25 23:59:23
2017-04-13,511880,raw,100.966,100.975,100.966,100.973,861133,8695107584.0,0.01,0.01,0.009,10.4,akshare,2026-04-25 23:59:23
2017-04-14,511880,raw,100.987,100.997,100.984,100.994,748296,7557033472.0,0.01,0.02,0.021,9.04,akshare,2026-04-25 23:59:23
2017-04-17,511880,raw,100.997,101.006,100.997,101.005,682802,6896461568.0,0.01,0.01,0.011,8.25,akshare,2026-04-25 23:59:23
2017-04-18,511880,raw,101.022,101.022,101.012,101.015,717156,7244384512.0,0.01,0.01,0.01,8.66,akshare,2026-04-25 23:59:23
2017-04-19,511880,raw,101.021,101.025,101.015,101.024,928651,9381273344.0,0.01,0.01,0.009,11.22,akshare,2026-04-25 23:59:23
2017-04-20,511880,raw,101.029,101.044,101.027,101.041,835038,8436604416.0,0.02,0.02,0.017,10.09,akshare,2026-04-25 23:59:23
2017-04-21,511880,raw,101.049,101.074,101.048,101.07,950189,9602713600.0,0.03,0.03,0.029,11.48,akshare,2026-04-25 23:59:23
2017-04-24,511880,raw,101.074,101.078,101.061,101.071,943930,9540368128.0,0.02,0.0,0.001,11.4,akshare,2026-04-25 23:59:23
2017-04-25,511880,raw,101.073,101.079,101.055,101.065,1077963,10894365184.0,0.02,-0.01,-0.006,13.02,akshare,2026-04-25 23:59:23
