date,symbol,adjust,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover,source,updated_at
2016-10-28,510230,qfq,0.764,0.771,0.761,0.763,6564,3434721.0,1.32,0.93,0.007,0.02,akshare,2026-04-28 00:49:28
2016-10-31,510230,qfq,0.761,0.762,0.754,0.761,838,433989.0,1.05,-0.26,-0.002,0.0,akshare,2026-04-28 00:49:28
2016-11-01,510230,qfq,0.759,0.773,0.759,0.767,6022,3158084.0,1.84,0.79,0.006,0.02,akshare,2026-04-28 00:49:28
2016-11-02,510230,qfq,0.766,0.768,0.76,0.761,902,471390.0,1.04,-0.78,-0.006,0.0,akshare,2026-04-28 00:49:28
2016-11-03,510230,qfq,0.76,0.777,0.76,0.773,1654,870807.0,2.23,1.58,0.012,0.01,akshare,2026-04-28 00:49:28
2016-11-04,510230,qfq,0.772,0.776,0.769,0.769,666,351156.0,0.91,-0.52,-0.004,0.0,akshare,2026-04-28 00:49:28
2016-11-07,510230,qfq,0.77,0.772,0.769,0.77,673,353662.0,0.39,0.13,0.001,0.0,akshare,2026-04-28 00:49:28
2016-11-08,510230,qfq,0.775,0.779,0.772,0.774,11373,6014169.0,0.91,0.52,0.004,0.03,akshare,2026-04-28 00:49:28
2016-11-09,510230,qfq,0.774,0.774,0.759,0.765,1178,617707.0,1.94,-1.16,-0.009,0.0,akshare,2026-04-28 00:49:28
2016-11-10,510230,qfq,0.773,0.781,0.773,0.776,10821,5724508.0,1.05,1.44,0.011,0.03,akshare,2026-04-28 00:49:28
2016-11-11,510230,qfq,0.776,0.789,0.774,0.787,19873,10578397.0,1.93,1.42,0.011,0.06,akshare,2026-04-28 00:49:28
2016-11-14,510230,qfq,0.787,0.8,0.785,0.789,1115,598360.0,1.91,0.25,0.002,0.0,akshare,2026-04-28 00:49:28
2016-11-15,510230,qfq,0.788,0.79,0.785,0.787,1776,947924.0,0.63,-0.25,-0.002,0.01,akshare,2026-04-28 00:49:28
2016-11-16,510230,qfq,0.786,0.788,0.785,0.787,1105,589537.0,0.38,0.0,0.0,0.0,akshare,2026-04-28 00:49:28
2016-11-17,510230,qfq,0.788,0.788,0.783,0.786,168,89522.0,0.64,-0.13,-0.001,0.0,akshare,2026-04-28 00:49:28
2016-11-18,510230,qfq,0.787,0.787,0.781,0.781,2663,1416999.0,0.76,-0.64,-0.005,0.01,akshare,2026-04-28 00:49:28
2016-11-21,510230,qfq,0.786,0.805,0.786,0.793,21276,11485531.0,2.43,1.54,0.012,0.07,akshare,2026-04-28 00:49:28
2016-11-22,510230,qfq,0.795,0.803,0.795,0.803,6856,3710623.0,1.01,1.26,0.01,0.02,akshare,2026-04-28 00:49:28
2016-11-23,510230,qfq,0.804,0.817,0.803,0.808,6185,3375496.0,1.74,0.62,0.005,0.02,akshare,2026-04-28 00:49:28
2016-11-24,510230,qfq,0.808,0.817,0.805,0.812,7491,4092342.0,1.49,0.5,0.004,0.02,akshare,2026-04-28 00:49:28
2016-11-25,510230,qfq,0.812,0.823,0.806,0.823,5093,2802174.0,2.09,1.35,0.011,0.02,akshare,2026-04-28 00:49:28
2016-11-28,510230,qfq,0.822,0.835,0.818,0.819,8335,4614085.0,2.07,-0.49,-0.004,0.03,akshare,2026-04-28 00:49:28
2016-11-29,510230,qfq,0.817,0.825,0.814,0.822,5806,3200839.0,1.34,0.37,0.003,0.02,akshare,2026-04-28 00:49:28
2016-11-30,510230,qfq,0.822,0.824,0.81,0.813,3722,2044672.0,1.7,-1.09,-0.009,0.01,akshare,2026-04-28 00:49:28
2016-12-01,510230,qfq,0.811,0.823,0.811,0.816,5362,2940875.0,1.48,0.37,0.003,0.02,akshare,2026-04-28 00:49:28
2016-12-02,510230,qfq,0.815,0.819,0.801,0.809,10170,5536666.0,2.21,-0.86,-0.007,0.03,akshare,2026-04-28 00:49:28
2016-12-05,510230,qfq,0.807,0.807,0.794,0.803,9450,5114070.0,1.61,-0.74,-0.006,0.03,akshare,2026-04-28 00:49:28
2016-12-06,510230,qfq,0.803,0.811,0.799,0.799,2649,1434856.0,1.49,-0.5,-0.004,0.01,akshare,2026-04-28 00:49:28
2016-12-07,510230,qfq,0.797,0.801,0.795,0.801,7610,4105498.0,0.75,0.25,0.002,0.02,akshare,2026-04-28 00:49:28
2016-12-08,510230,qfq,0.801,0.807,0.799,0.803,2438,1321309.0,1.0,0.25,0.002,0.01,akshare,2026-04-28 00:49:28
2016-12-09,510230,qfq,0.801,0.823,0.801,0.817,5241,2878664.0,2.74,1.74,0.014,0.02,akshare,2026-04-28 00:49:28
2016-12-12,510230,qfq,0.815,0.829,0.801,0.814,7452,4109807.0,3.43,-0.37,-0.003,0.02,akshare,2026-04-28 00:49:28
2016-12-13,510230,qfq,0.814,0.814,0.8,0.803,2489,1351042.0,1.72,-1.35,-0.011,0.01,akshare,2026-04-28 00:49:28
2016-12-14,510230,qfq,0.802,0.819,0.802,0.806,12458,6781509.0,2.12,0.37,0.003,0.04,akshare,2026-04-28 00:49:28
2016-12-15,510230,qfq,0.803,0.803,0.772,0.773,4985,2645347.0,3.85,-4.09,-0.033,0.02,akshare,2026-04-28 00:49:28
2016-12-16,510230,qfq,0.775,0.778,0.769,0.769,1644,865329.0,1.16,-0.52,-0.004,0.01,akshare,2026-04-28 00:49:28
2016-12-19,510230,qfq,0.764,0.767,0.763,0.764,4217,2203846.0,0.52,-0.65,-0.005,0.01,akshare,2026-04-28 00:49:28
2016-12-20,510230,qfq,0.764,0.764,0.75,0.754,2336,1207427.0,1.83,-1.31,-0.01,0.01,akshare,2026-04-28 00:49:28
2016-12-21,510230,qfq,0.755,0.764,0.755,0.76,2046,1068101.0,1.19,0.8,0.006,0.01,akshare,2026-04-28 00:49:28
2016-12-22,510230,qfq,0.76,0.76,0.752,0.756,1278,661578.0,1.05,-0.53,-0.004,0.0,akshare,2026-04-28 00:49:28
2016-12-23,510230,qfq,0.753,0.753,0.746,0.747,3612,1859091.0,0.93,-1.19,-0.009,0.01,akshare,2026-04-28 00:49:28
2016-12-26,510230,qfq,0.745,0.755,0.741,0.755,1182,607463.0,1.87,1.07,0.008,0.0,akshare,2026-04-28 00:49:28
2016-12-27,510230,qfq,0.754,0.756,0.751,0.751,169,87400.0,0.66,-0.53,-0.004,0.0,akshare,2026-04-28 00:49:28
2016-12-28,510230,qfq,0.752,0.752,0.747,0.748,2150,1105680.0,0.67,-0.4,-0.003,0.01,akshare,2026-04-28 00:49:28
2016-12-29,510230,qfq,0.747,0.751,0.747,0.748,366,188694.0,0.53,0.0,0.0,0.0,akshare,2026-04-28 00:49:28
2016-12-30,510230,qfq,0.749,0.754,0.748,0.754,424,218337.0,0.8,0.8,0.006,0.0,akshare,2026-04-28 00:49:28
2017-01-03,510230,qfq,0.755,0.767,0.755,0.767,1630,852801.0,1.59,1.72,0.013,0.01,akshare,2026-04-28 00:49:28
2017-01-04,510230,qfq,0.765,0.769,0.764,0.768,651,341024.0,0.65,0.13,0.001,0.0,akshare,2026-04-28 00:49:28
2017-01-05,510230,qfq,0.768,0.77,0.768,0.768,1501,788148.0,0.26,0.0,0.0,0.0,akshare,2026-04-28 00:49:28
2017-01-06,510230,qfq,0.767,0.767,0.759,0.759,1119,583219.0,1.04,-1.17,-0.009,0.0,akshare,2026-04-28 00:49:28
2017-01-09,510230,qfq,0.757,0.764,0.757,0.761,950,495273.0,0.92,0.26,0.002,0.0,akshare,2026-04-28 00:49:28
2017-01-10,510230,qfq,0.762,0.763,0.76,0.76,1665,867809.0,0.39,-0.13,-0.001,0.01,akshare,2026-04-28 00:49:28
2017-01-11,510230,qfq,0.761,0.764,0.757,0.76,481,250325.0,0.92,0.0,0.0,0.0,akshare,2026-04-28 00:49:28
2017-01-12,510230,qfq,0.759,0.761,0.758,0.758,256,133313.0,0.39,-0.26,-0.002,0.0,akshare,2026-04-28 00:49:28
2017-01-13,510230,qfq,0.758,0.768,0.757,0.766,2579,1344384.0,1.45,1.06,0.008,0.01,akshare,2026-04-28 00:49:28
2017-01-16,510230,qfq,0.762,0.782,0.758,0.781,3760,1976923.0,3.13,1.96,0.015,0.01,akshare,2026-04-28 00:49:28
2017-01-17,510230,qfq,0.78,0.78,0.772,0.774,396,208816.0,1.02,-0.9,-0.007,0.0,akshare,2026-04-28 00:49:28
2017-01-18,510230,qfq,0.775,0.781,0.775,0.78,577,306184.0,0.78,0.78,0.006,0.0,akshare,2026-04-28 00:49:28
2017-01-19,510230,qfq,0.781,0.784,0.777,0.777,197,104636.0,0.9,-0.38,-0.003,0.0,akshare,2026-04-28 00:49:28
2017-01-20,510230,qfq,0.78,0.784,0.779,0.784,594,315358.0,0.64,0.9,0.007,0.0,akshare,2026-04-28 00:49:28
2017-01-23,510230,qfq,0.786,0.788,0.781,0.781,1604,853336.0,0.89,-0.38,-0.003,0.0,akshare,2026-04-28 00:49:28
2017-01-24,510230,qfq,0.783,0.788,0.783,0.786,244,130085.0,0.64,0.64,0.005,0.0,akshare,2026-04-28 00:49:28
2017-01-25,510230,qfq,0.785,0.787,0.785,0.787,823,438978.0,0.25,0.13,0.001,0.0,akshare,2026-04-28 00:49:28
2017-01-26,510230,qfq,0.791,0.797,0.791,0.793,1171,629170.0,0.76,0.76,0.006,0.0,akshare,2026-04-28 00:49:28
2017-02-03,510230,qfq,0.793,0.793,0.779,0.779,734,389561.0,1.77,-1.77,-0.014,0.0,akshare,2026-04-28 00:49:28
2017-02-06,510230,qfq,0.782,0.783,0.778,0.778,486,257738.0,0.64,-0.13,-0.001,0.0,akshare,2026-04-28 00:49:28
2017-02-07,510230,qfq,0.782,0.782,0.776,0.777,801,424062.0,0.77,-0.13,-0.001,0.0,akshare,2026-04-28 00:49:28
2017-02-08,510230,qfq,0.776,0.783,0.773,0.782,961,508663.0,1.29,0.64,0.005,0.0,akshare,2026-04-28 00:49:28
2017-02-09,510230,qfq,0.784,0.789,0.784,0.784,426,227403.0,0.64,0.26,0.002,0.0,akshare,2026-04-28 00:49:28
2017-02-10,510230,qfq,0.786,0.79,0.785,0.788,1371,731860.0,0.64,0.51,0.004,0.0,akshare,2026-04-28 00:49:28
2017-02-13,510230,qfq,0.79,0.797,0.79,0.794,2074,1115386.0,0.89,0.76,0.006,0.01,akshare,2026-04-28 00:49:28
2017-02-14,510230,qfq,0.795,0.795,0.789,0.79,810,434272.0,0.76,-0.5,-0.004,0.0,akshare,2026-04-28 00:49:28
2017-02-15,510230,qfq,0.791,0.8,0.791,0.796,13881,7477984.0,1.14,0.76,0.006,0.04,akshare,2026-04-28 00:49:28
2017-02-16,510230,qfq,0.798,0.799,0.795,0.796,1135,611831.0,0.5,0.0,0.0,0.0,akshare,2026-04-28 00:49:28
2017-02-17,510230,qfq,0.796,0.805,0.779,0.786,1503,810332.0,3.27,-1.26,-0.01,0.0,akshare,2026-04-28 00:49:28
2017-02-20,510230,qfq,0.796,0.806,0.787,0.805,1897,1026378.0,2.42,2.42,0.019,0.01,akshare,2026-04-28 00:49:28
2017-02-21,510230,qfq,0.805,0.816,0.805,0.807,1929,1052324.0,1.37,0.25,0.002,0.01,akshare,2026-04-28 00:49:28
2017-02-22,510230,qfq,0.808,0.808,0.804,0.806,831,451096.0,0.5,-0.12,-0.001,0.0,akshare,2026-04-28 00:49:28
2017-02-23,510230,qfq,0.805,0.808,0.8,0.802,304,164624.0,0.99,-0.5,-0.004,0.0,akshare,2026-04-28 00:49:28
2017-02-24,510230,qfq,0.802,0.802,0.797,0.799,561,302958.0,0.62,-0.37,-0.003,0.0,akshare,2026-04-28 00:49:28
2017-02-27,510230,qfq,0.8,0.8,0.791,0.791,401,215629.0,1.13,-1.0,-0.008,0.0,akshare,2026-04-28 00:49:28
2017-02-28,510230,qfq,0.793,0.814,0.793,0.793,373,200964.0,2.65,0.25,0.002,0.0,akshare,2026-04-28 00:49:28
2017-03-01,510230,qfq,0.793,0.797,0.792,0.792,803,431868.0,0.63,-0.13,-0.001,0.0,akshare,2026-04-28 00:49:28
2017-03-02,510230,qfq,0.795,0.797,0.786,0.786,1074,576200.0,1.39,-0.76,-0.006,0.0,akshare,2026-04-28 00:49:28
2017-03-03,510230,qfq,0.783,0.784,0.78,0.782,624,331682.0,0.51,-0.51,-0.004,0.0,akshare,2026-04-28 00:49:28
2017-03-06,510230,qfq,0.782,0.786,0.782,0.784,1323,704241.0,0.51,0.26,0.002,0.0,akshare,2026-04-28 00:49:28
2017-03-07,510230,qfq,0.784,0.786,0.781,0.786,4262,2265118.0,0.64,0.26,0.002,0.01,akshare,2026-04-28 00:49:28
2017-03-08,510230,qfq,0.783,0.784,0.783,0.783,314,167075.0,0.13,-0.38,-0.003,0.0,akshare,2026-04-28 00:49:28
2017-03-09,510230,qfq,0.781,0.781,0.775,0.779,3037,1606078.0,0.77,-0.51,-0.004,0.01,akshare,2026-04-28 00:49:28
2017-03-10,510230,qfq,0.778,0.778,0.776,0.777,156,82495.0,0.26,-0.26,-0.002,0.0,akshare,2026-04-28 00:49:28
2017-03-13,510230,qfq,0.775,0.783,0.773,0.783,559,296320.0,1.29,0.77,0.006,0.0,akshare,2026-04-28 00:49:28
2017-03-14,510230,qfq,0.784,0.785,0.781,0.783,177,94265.0,0.51,0.0,0.0,0.0,akshare,2026-04-28 00:49:28
2017-03-15,510230,qfq,0.781,0.781,0.78,0.781,173,91767.0,0.13,-0.26,-0.002,0.0,akshare,2026-04-28 00:49:28
2017-03-16,510230,qfq,0.781,0.791,0.781,0.79,709,379466.0,1.28,1.15,0.009,0.0,akshare,2026-04-28 00:49:28
2017-03-17,510230,qfq,0.79,0.79,0.776,0.777,790,419793.0,1.77,-1.65,-0.013,0.0,akshare,2026-04-28 00:49:28
2017-03-20,510230,qfq,0.776,0.776,0.768,0.771,904,475689.0,1.03,-0.77,-0.006,0.0,akshare,2026-04-28 00:49:28
2017-03-21,510230,qfq,0.771,0.772,0.767,0.769,1384,727077.0,0.65,-0.26,-0.002,0.0,akshare,2026-04-28 00:49:28
2017-03-22,510230,qfq,0.769,0.769,0.755,0.757,2919,1517840.0,1.82,-1.56,-0.012,0.01,akshare,2026-04-28 00:49:28
2017-03-23,510230,qfq,0.757,0.767,0.757,0.761,7394,3852479.0,1.32,0.53,0.004,0.02,akshare,2026-04-28 00:49:28
2017-03-24,510230,qfq,0.763,0.769,0.76,0.768,1515,792242.0,1.18,0.92,0.007,0.0,akshare,2026-04-28 00:49:28
2017-03-27,510230,qfq,0.769,0.777,0.769,0.773,2101,1108753.0,1.04,0.65,0.005,0.01,akshare,2026-04-28 00:49:28
2017-03-28,510230,qfq,0.773,0.773,0.768,0.769,415,217908.0,0.65,-0.52,-0.004,0.0,akshare,2026-04-28 00:49:28
2017-03-29,510230,qfq,0.77,0.773,0.764,0.764,485,254066.0,1.17,-0.65,-0.005,0.0,akshare,2026-04-28 00:49:28
2017-03-30,510230,qfq,0.762,0.766,0.759,0.763,871,454003.0,0.92,-0.13,-0.001,0.0,akshare,2026-04-28 00:49:28
2017-03-31,510230,qfq,0.764,0.772,0.764,0.772,624,327290.0,1.05,1.18,0.009,0.0,akshare,2026-04-28 00:49:28
2017-04-05,510230,qfq,0.774,0.779,0.769,0.778,661,349346.0,1.3,0.78,0.006,0.0,akshare,2026-04-28 00:49:28
2017-04-06,510230,qfq,0.772,0.777,0.772,0.775,314,165588.0,0.64,-0.39,-0.003,0.0,akshare,2026-04-28 00:49:28
2017-04-07,510230,qfq,0.774,0.775,0.771,0.774,1220,643832.0,0.52,-0.13,-0.001,0.0,akshare,2026-04-28 00:49:28
2017-04-10,510230,qfq,0.771,0.773,0.767,0.768,2752,1445247.0,0.78,-0.78,-0.006,0.01,akshare,2026-04-28 00:49:28
2017-04-11,510230,qfq,0.767,0.768,0.755,0.765,3063,1594616.0,1.69,-0.39,-0.003,0.01,akshare,2026-04-28 00:49:28
2017-04-12,510230,qfq,0.763,0.768,0.761,0.765,1524,797734.0,0.92,0.0,0.0,0.0,akshare,2026-04-28 00:49:28
2017-04-13,510230,qfq,0.763,0.763,0.76,0.761,562,292686.0,0.39,-0.52,-0.004,0.0,akshare,2026-04-28 00:49:28
2017-04-14,510230,qfq,0.76,0.797,0.749,0.754,6018,3191655.0,6.31,-0.92,-0.007,0.02,akshare,2026-04-28 00:49:28
2017-04-17,510230,qfq,0.75,0.755,0.744,0.755,3048,1569427.0,1.46,0.13,0.001,0.01,akshare,2026-04-28 00:49:28
2017-04-18,510230,qfq,0.75,0.75,0.741,0.741,2135,1094567.0,1.19,-1.85,-0.014,0.01,akshare,2026-04-28 00:49:28
2017-04-19,510230,qfq,0.739,0.739,0.731,0.734,1621,822544.0,1.08,-0.94,-0.007,0.0,akshare,2026-04-28 00:49:28
2017-04-20,510230,qfq,0.734,0.734,0.73,0.732,2028,1024901.0,0.54,-0.27,-0.002,0.01,akshare,2026-04-28 00:49:28
2017-04-21,510230,qfq,0.732,0.744,0.732,0.744,1454,742137.0,1.64,1.64,0.012,0.0,akshare,2026-04-28 00:49:28
2017-04-24,510230,qfq,0.742,0.747,0.738,0.747,1481,758088.0,1.21,0.4,0.003,0.0,akshare,2026-04-28 00:49:28
2017-04-25,510230,qfq,0.746,0.749,0.745,0.749,1945,999521.0,0.54,0.27,0.002,0.01,akshare,2026-04-28 00:49:28
2017-04-26,510230,qfq,0.749,0.756,0.746,0.752,4065,2101026.0,1.34,0.4,0.003,0.01,akshare,2026-04-28 00:49:28
2017-04-27,510230,qfq,0.752,0.753,0.746,0.752,2681,1380144.0,0.93,0.0,0.0,0.01,akshare,2026-04-28 00:49:28
2017-04-28,510230,qfq,0.745,0.753,0.745,0.753,2157,1113407.0,1.06,0.13,0.001,0.01,akshare,2026-04-28 00:49:28
2017-05-02,510230,qfq,0.751,0.753,0.746,0.746,683,351541.0,0.93,-0.93,-0.007,0.0,akshare,2026-04-28 00:49:28
2017-05-03,510230,qfq,0.748,0.748,0.741,0.742,1604,823063.0,0.94,-0.54,-0.004,0.0,akshare,2026-04-28 00:49:28
2017-05-04,510230,qfq,0.739,0.741,0.736,0.736,517,263696.0,0.67,-0.81,-0.006,0.0,akshare,2026-04-28 00:49:28
2017-05-05,510230,qfq,0.736,0.736,0.724,0.735,2032,1027683.0,1.63,-0.14,-0.001,0.01,akshare,2026-04-28 00:49:28
2017-05-08,510230,qfq,0.738,0.74,0.729,0.739,2311,1170712.0,1.5,0.54,0.004,0.01,akshare,2026-04-28 00:49:28
2017-05-09,510230,qfq,0.741,0.743,0.735,0.738,899,457819.0,1.08,-0.14,-0.001,0.0,akshare,2026-04-28 00:49:28
2017-05-10,510230,qfq,0.739,0.753,0.739,0.746,1613,829069.0,1.9,1.08,0.008,0.0,akshare,2026-04-28 00:49:28
2017-05-11,510230,qfq,0.753,0.754,0.735,0.753,735,378380.0,2.55,0.94,0.007,0.0,akshare,2026-04-28 00:49:28
2017-05-12,510230,qfq,0.752,0.774,0.752,0.774,7645,4011712.0,2.92,2.79,0.021,0.02,akshare,2026-04-28 00:49:28
2017-05-15,510230,qfq,0.775,0.785,0.774,0.776,3898,2064640.0,1.42,0.26,0.002,0.01,akshare,2026-04-28 00:49:28
2017-05-16,510230,qfq,0.774,0.774,0.767,0.774,1727,907939.0,0.9,-0.26,-0.002,0.01,akshare,2026-04-28 00:49:28
2017-05-17,510230,qfq,0.77,0.77,0.764,0.765,2358,1234450.0,0.78,-1.16,-0.009,0.01,akshare,2026-04-28 00:49:28
2017-05-18,510230,qfq,0.766,0.779,0.759,0.76,593,308836.0,2.61,-0.65,-0.005,0.0,akshare,2026-04-28 00:49:28
2017-05-19,510230,qfq,0.76,0.763,0.76,0.761,2488,1297511.0,0.39,0.13,0.001,0.01,akshare,2026-04-28 00:49:28
2017-05-22,510230,qfq,0.763,0.773,0.762,0.771,9677,5082078.0,1.45,1.31,0.01,0.03,akshare,2026-04-28 00:49:28
2017-05-23,510230,qfq,0.771,0.79,0.771,0.787,9992,5321613.0,2.46,2.08,0.016,0.03,akshare,2026-04-28 00:49:28
2017-05-24,510230,qfq,0.787,0.787,0.769,0.785,2446,1299255.0,2.29,-0.25,-0.002,0.01,akshare,2026-04-28 00:49:28
2017-05-25,510230,qfq,0.785,0.839,0.785,0.824,36895,20161870.0,6.88,4.97,0.039,0.11,akshare,2026-04-28 00:49:28
2017-05-26,510230,qfq,0.825,0.829,0.819,0.821,6658,3680645.0,1.21,-0.36,-0.003,0.02,akshare,2026-04-28 00:49:28
2017-05-31,510230,qfq,0.821,0.84,0.819,0.825,15155,8459788.0,2.56,0.49,0.004,0.05,akshare,2026-04-28 00:49:28
2017-06-01,510230,qfq,0.826,0.832,0.821,0.831,3554,1969639.0,1.33,0.73,0.006,0.01,akshare,2026-04-28 00:49:28
2017-06-02,510230,qfq,0.831,0.832,0.819,0.82,7962,4416780.0,1.56,-1.32,-0.011,0.02,akshare,2026-04-28 00:49:28
2017-06-05,510230,qfq,0.821,0.821,0.803,0.808,1227,667356.0,2.2,-1.46,-0.012,0.0,akshare,2026-04-28 00:49:28
2017-06-06,510230,qfq,0.808,0.814,0.805,0.814,1697,923751.0,1.11,0.74,0.006,0.01,akshare,2026-04-28 00:49:28
2017-06-07,510230,qfq,0.814,0.827,0.814,0.821,2860,1578199.0,1.6,0.86,0.007,0.01,akshare,2026-04-28 00:49:28
2017-06-08,510230,qfq,0.823,0.832,0.818,0.831,5848,3221641.0,1.71,1.22,0.01,0.02,akshare,2026-04-28 00:49:28
2017-06-09,510230,qfq,0.831,0.846,0.831,0.836,3937,2202774.0,1.81,0.6,0.005,0.01,akshare,2026-04-28 00:49:28
2017-06-12,510230,qfq,0.84,0.847,0.832,0.835,1507,844173.0,1.79,-0.12,-0.001,0.0,akshare,2026-04-28 00:49:28
2017-06-13,510230,qfq,0.833,0.833,0.825,0.83,1149,636492.0,0.96,-0.6,-0.005,0.0,akshare,2026-04-28 00:49:28
2017-06-14,510230,qfq,0.829,0.83,0.818,0.82,401,221245.0,1.45,-1.2,-0.01,0.0,akshare,2026-04-28 00:49:28
2017-06-15,510230,qfq,0.821,0.821,0.81,0.813,686,376364.0,1.34,-0.85,-0.007,0.0,akshare,2026-04-28 00:49:28
2017-06-16,510230,qfq,0.814,0.821,0.813,0.813,1606,881868.0,0.98,0.0,0.0,0.0,akshare,2026-04-28 00:49:28
2017-06-19,510230,qfq,0.814,0.839,0.814,0.83,1842,1020228.0,3.08,2.09,0.017,0.01,akshare,2026-04-28 00:49:28
2017-06-20,510230,qfq,0.831,0.833,0.824,0.826,909,503305.0,1.08,-0.48,-0.004,0.0,akshare,2026-04-28 00:49:28
2017-06-21,510230,qfq,0.833,0.837,0.819,0.836,6778,3781353.0,2.18,1.21,0.01,0.02,akshare,2026-04-28 00:49:28
2017-06-22,510230,qfq,0.835,0.864,0.835,0.849,36454,20696508.0,3.47,1.56,0.013,0.11,akshare,2026-04-28 00:49:28
2017-06-23,510230,qfq,0.849,0.854,0.839,0.854,6323,3559263.0,1.77,0.59,0.005,0.02,akshare,2026-04-28 00:49:28
2017-06-26,510230,qfq,0.852,0.869,0.852,0.857,16750,9590298.0,1.99,0.35,0.003,0.05,akshare,2026-04-28 00:49:28
2017-06-27,510230,qfq,0.856,0.866,0.851,0.864,9193,5237702.0,1.75,0.82,0.007,0.03,akshare,2026-04-28 00:49:28
2017-06-28,510230,qfq,0.861,0.869,0.858,0.859,22763,13025877.0,1.27,-0.58,-0.005,0.07,akshare,2026-04-28 00:49:28
2017-06-29,510230,qfq,0.859,0.869,0.857,0.869,9842,5632229.0,1.4,1.16,0.01,0.03,akshare,2026-04-28 00:49:28
2017-06-30,510230,qfq,0.864,0.867,0.858,0.865,4594,2625056.0,1.04,-0.46,-0.004,0.01,akshare,2026-04-28 00:49:28
2017-07-03,510230,qfq,0.865,0.865,0.853,0.858,677,385294.0,1.39,-0.81,-0.007,0.0,akshare,2026-04-28 00:49:28
2017-07-04,510230,qfq,0.859,0.859,0.845,0.848,1252,706758.0,1.63,-1.17,-0.01,0.0,akshare,2026-04-28 00:49:28
2017-07-05,510230,qfq,0.849,0.868,0.849,0.867,10360,5893917.0,2.24,2.24,0.019,0.03,akshare,2026-04-28 00:49:28
2017-07-06,510230,qfq,0.866,0.877,0.864,0.874,2695,1548780.0,1.5,0.81,0.007,0.01,akshare,2026-04-28 00:49:28
2017-07-07,510230,qfq,0.873,0.873,0.863,0.871,2833,1625023.0,1.14,-0.34,-0.003,0.01,akshare,2026-04-28 00:49:28
2017-07-10,510230,qfq,0.871,0.878,0.869,0.872,1433,827752.0,1.03,0.11,0.001,0.0,akshare,2026-04-28 00:49:28
2017-07-11,510230,qfq,0.854,0.9,0.854,0.889,5340,3131841.0,5.28,1.95,0.017,0.02,akshare,2026-04-28 00:49:28
2017-07-12,510230,qfq,0.89,0.909,0.883,0.889,10068,5937492.0,2.92,0.0,0.0,0.03,akshare,2026-04-28 00:49:28
2017-07-13,510230,qfq,0.889,0.911,0.889,0.911,5138,3037954.0,2.47,2.47,0.022,0.02,akshare,2026-04-28 00:49:28
2017-07-14,510230,qfq,0.914,0.922,0.909,0.922,3082,1846948.0,1.43,1.21,0.011,0.01,akshare,2026-04-28 00:49:28
2017-07-17,510230,qfq,0.932,0.952,0.913,0.933,25417,15502722.0,4.23,1.19,0.011,0.08,akshare,2026-04-28 00:49:28
2017-07-18,510230,qfq,0.932,0.933,0.911,0.921,15089,9118995.0,2.36,-1.29,-0.012,0.05,akshare,2026-04-28 00:49:28
2017-07-19,510230,qfq,0.923,0.946,0.92,0.945,7536,4586881.0,2.82,2.61,0.024,0.02,akshare,2026-04-28 00:49:28
2017-07-20,510230,qfq,0.945,0.947,0.935,0.944,8062,4929367.0,1.27,-0.11,-0.001,0.02,akshare,2026-04-28 00:49:28
2017-07-21,510230,qfq,0.946,0.946,0.925,0.927,2507,1518785.0,2.22,-1.8,-0.017,0.01,akshare,2026-04-28 00:49:28
2017-07-24,510230,qfq,0.925,0.943,0.923,0.938,4655,2832430.0,2.16,1.19,0.011,0.01,akshare,2026-04-28 00:49:28
2017-07-25,510230,qfq,0.942,0.947,0.933,0.933,8539,5229070.0,1.49,-0.53,-0.005,0.03,akshare,2026-04-28 00:49:28
2017-07-26,510230,qfq,0.935,0.948,0.925,0.932,4886,2966465.0,2.47,-0.11,-0.001,0.02,akshare,2026-04-28 00:49:28
2017-07-27,510230,qfq,0.922,0.936,0.922,0.934,1279,774642.0,1.5,0.21,0.002,0.0,akshare,2026-04-28 00:49:28
2017-07-28,510230,qfq,0.928,0.935,0.925,0.931,854,516801.0,1.07,-0.32,-0.003,0.0,akshare,2026-04-28 00:49:28
2017-07-31,510230,qfq,0.932,0.935,0.925,0.931,1680,1018540.0,1.07,0.0,0.0,0.01,akshare,2026-04-28 00:49:28
2017-08-01,510230,qfq,0.932,0.955,0.932,0.955,7496,4606630.0,2.47,2.58,0.024,0.02,akshare,2026-04-28 00:49:28
2017-08-02,510230,qfq,0.955,0.971,0.953,0.962,7149,4443317.0,1.88,0.73,0.007,0.02,akshare,2026-04-28 00:49:28
2017-08-03,510230,qfq,0.963,0.968,0.944,0.946,2593,1600835.0,2.49,-1.66,-0.016,0.01,akshare,2026-04-28 00:49:28
2017-08-04,510230,qfq,0.945,0.95,0.935,0.936,3432,2102749.0,1.59,-1.06,-0.01,0.01,akshare,2026-04-28 00:49:28
2017-08-07,510230,qfq,0.936,0.938,0.927,0.934,3081,1867736.0,1.18,-0.21,-0.002,0.01,akshare,2026-04-28 00:49:28
2017-08-08,510230,qfq,0.934,0.936,0.927,0.935,1752,1061074.0,0.96,0.11,0.001,0.01,akshare,2026-04-28 00:49:28
2017-08-09,510230,qfq,0.932,0.932,0.918,0.919,4503,2709881.0,1.5,-1.71,-0.016,0.01,akshare,2026-04-28 00:49:28
