date,symbol,adjust,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover,source,updated_at
2017-11-01,511880,hfq,116.353,116.37,116.352,116.367,1149092,11842440192.0,0.02,0.02,0.027,13.88,akshare,2026-04-25 23:59:23
2017-11-02,511880,hfq,116.373,116.394,116.371,116.391,1229731,12675644672.0,0.02,0.02,0.024,14.85,akshare,2026-04-25 23:59:23
2017-11-03,511880,hfq,116.403,116.44,116.393,116.437,1298996,13393972992.0,0.04,0.04,0.046,15.69,akshare,2026-04-25 23:59:23
2017-11-06,511880,hfq,116.432,116.435,116.427,116.432,1084348,11182832896.0,0.01,0.0,-0.005,13.1,akshare,2026-04-25 23:59:23
2017-11-07,511880,hfq,116.431,116.438,116.43,116.436,1326791,13683479296.0,0.01,0.0,0.004,16.03,akshare,2026-04-25 23:59:23
2017-11-08,511880,hfq,116.438,116.446,116.438,116.446,1332180,13740141056.0,0.01,0.01,0.01,16.09,akshare,2026-04-25 23:59:23
2017-11-09,511880,hfq,116.453,116.457,116.451,116.453,1343600,13859287808.0,0.01,0.01,0.007,16.23,akshare,2026-04-25 23:59:23
2017-11-10,511880,hfq,116.464,116.47,116.462,116.465,1328295,13703072768.0,0.01,0.01,0.012,16.04,akshare,2026-04-25 23:59:23
2017-11-13,511880,hfq,116.483,116.484,116.467,116.474,1185263,12228393728.0,0.01,0.01,0.009,14.32,akshare,2026-04-25 23:59:23
2017-11-14,511880,hfq,116.478,116.484,116.472,116.477,1177932,12153584896.0,0.01,0.0,0.003,14.23,akshare,2026-04-25 23:59:23
2017-11-15,511880,hfq,116.488,116.503,116.486,116.501,1174587,12120823296.0,0.01,0.02,0.024,14.19,akshare,2026-04-25 23:59:23
2017-11-16,511880,hfq,116.504,116.521,116.503,116.519,1260869,13013139968.0,0.02,0.02,0.018,15.23,akshare,2026-04-25 23:59:23
2017-11-17,511880,hfq,116.534,116.603,116.528,116.547,1652641,17061079552.0,0.06,0.02,0.028,19.96,akshare,2026-04-25 23:59:23
2017-11-20,511880,hfq,116.553,116.556,116.547,116.553,1402223,14477816064.0,0.01,0.01,0.006,16.94,akshare,2026-04-25 23:59:23
2017-11-21,511880,hfq,116.561,116.57,116.559,116.567,1558869,16096741120.0,0.01,0.01,0.014,18.83,akshare,2026-04-25 23:59:23
2017-11-22,511880,hfq,116.569,116.575,116.567,116.573,1062226,10969330432.0,0.01,0.01,0.006,12.83,akshare,2026-04-25 23:59:23
2017-11-23,511880,hfq,116.58,116.606,116.575,116.598,1114397,11509226496.0,0.03,0.02,0.025,13.46,akshare,2026-04-25 23:59:23
2017-11-24,511880,hfq,116.608,116.632,116.605,116.624,1417022,14639406080.0,0.02,0.02,0.026,17.12,akshare,2026-04-25 23:59:23
2017-11-27,511880,hfq,116.628,116.642,116.615,116.638,1063050,10983887360.0,0.02,0.01,0.014,12.84,akshare,2026-04-25 23:59:23
2017-11-28,511880,hfq,116.636,116.644,116.635,116.64,1294198,13373771776.0,0.01,0.0,0.002,15.63,akshare,2026-04-25 23:59:23
2017-11-29,511880,hfq,116.648,116.653,116.641,116.645,1160293,11991248384.0,0.01,0.0,0.005,14.01,akshare,2026-04-25 23:59:23
2017-11-30,511880,hfq,116.658,116.685,116.651,116.684,1292111,13355645440.0,0.03,0.03,0.039,15.61,akshare,2026-04-25 23:59:23
2017-12-01,511880,hfq,116.695,116.706,116.694,116.702,1415681,14637563392.0,0.01,0.02,0.018,17.1,akshare,2026-04-25 23:59:23
2017-12-04,511880,hfq,116.713,116.731,116.709,116.73,1435876,14849953792.0,0.02,0.02,0.028,17.34,akshare,2026-04-25 23:59:23
2017-12-05,511880,hfq,116.736,116.763,116.736,116.751,1364326,14112558080.0,0.02,0.02,0.021,16.48,akshare,2026-04-25 23:59:23
2017-12-06,511880,hfq,116.763,116.766,116.753,116.756,1253085,12963985664.0,0.01,0.0,0.005,15.14,akshare,2026-04-25 23:59:23
2017-12-07,511880,hfq,116.763,116.781,116.76,116.777,1597004,16524158720.0,0.02,0.02,0.021,19.29,akshare,2026-04-25 23:59:23
2017-12-08,511880,hfq,116.793,116.793,116.786,116.79,1384641,14329292800.0,0.01,0.01,0.013,16.72,akshare,2026-04-25 23:59:23
2017-12-11,511880,hfq,116.798,116.809,116.788,116.791,1646495,17040279296.0,0.02,0.0,0.001,19.89,akshare,2026-04-25 23:59:23
2017-12-12,511880,hfq,116.801,116.804,116.798,116.801,1386526,14350198528.0,0.01,0.01,0.01,16.75,akshare,2026-04-25 23:59:23
2017-12-13,511880,hfq,116.81,116.818,116.809,116.813,1535131,15890044928.0,0.01,0.01,0.012,18.54,akshare,2026-04-25 23:59:23
2017-12-14,511880,hfq,116.824,116.835,116.819,116.832,1771396,18337996288.0,0.01,0.02,0.019,21.4,akshare,2026-04-25 23:59:23
2017-12-15,511880,hfq,116.844,116.863,116.843,116.861,2007722,20791139328.0,0.02,0.02,0.029,24.25,akshare,2026-04-25 23:59:23
2017-12-18,511880,hfq,116.866,116.869,116.849,116.855,1781019,18444410368.0,0.02,-0.01,-0.006,21.51,akshare,2026-04-25 23:59:23
2017-12-19,511880,hfq,116.862,116.869,116.853,116.86,1818770,18834899200.0,0.01,0.0,0.005,21.97,akshare,2026-04-25 23:59:23
2017-12-20,511880,hfq,116.869,116.88,116.801,116.879,1901711,19694386944.0,0.07,0.02,0.019,22.97,akshare,2026-04-25 23:59:23
2017-12-21,511880,hfq,116.881,116.913,116.881,116.91,1725699,17876794368.0,0.03,0.03,0.031,20.84,akshare,2026-04-25 23:59:23
2017-12-22,511880,hfq,116.921,116.929,116.916,116.923,1879541,19475946240.0,0.01,0.01,0.013,22.7,akshare,2026-04-25 23:59:23
2017-12-25,511880,hfq,116.936,116.944,116.93,116.943,1438287,14905219584.0,0.01,0.02,0.02,17.37,akshare,2026-04-25 23:59:23
2017-12-26,511880,hfq,116.944,116.944,116.904,116.911,1366062,14157359616.0,0.03,-0.03,-0.032,16.5,akshare,2026-04-25 23:59:23
2017-12-27,511880,hfq,116.923,116.93,116.824,116.913,1008862,10449886720.0,0.09,0.0,0.002,12.19,akshare,2026-04-25 23:59:23
2017-12-28,511880,hfq,116.833,116.878,116.745,116.776,1250956,12951274752.0,0.11,-0.12,-0.137,15.11,akshare,2026-04-25 23:59:23
2017-12-29,511880,hfq,116.975,117.023,116.974,117.019,1795617,17978422272.0,0.04,0.21,0.243,21.69,akshare,2026-04-25 23:59:23
2018-01-02,511880,hfq,117.043,117.069,117.032,117.061,516006,5168604416.0,0.03,0.04,0.042,6.23,akshare,2026-04-25 23:59:23
2018-01-03,511880,hfq,117.081,117.083,117.056,117.077,722538,7238401280.0,0.02,0.01,0.016,8.73,akshare,2026-04-25 23:59:23
2018-01-04,511880,hfq,117.091,117.243,117.076,117.188,771013,7727383808.0,0.14,0.09,0.111,9.31,akshare,2026-04-25 23:59:23
2018-01-05,511880,hfq,117.131,117.258,117.121,117.223,706121,7082726656.0,0.12,0.03,0.035,8.53,akshare,2026-04-25 23:59:23
2018-01-08,511880,hfq,117.183,117.268,117.183,117.24,543201,5451688192.0,0.07,0.01,0.017,6.56,akshare,2026-04-25 23:59:23
2018-01-09,511880,hfq,117.241,117.257,117.143,117.149,799060,8014149120.0,0.1,-0.08,-0.091,9.65,akshare,2026-04-25 23:59:23
2018-01-10,511880,hfq,117.143,117.16,117.138,117.156,611280,6129257216.0,0.02,0.01,0.007,7.38,akshare,2026-04-25 23:59:23
2018-01-11,511880,hfq,117.16,117.165,117.153,117.156,671891,6737535232.0,0.01,0.0,0.0,8.12,akshare,2026-04-25 23:59:23
2018-01-12,511880,hfq,117.176,117.194,117.174,117.189,712681,7148231168.0,0.02,0.03,0.033,8.61,akshare,2026-04-25 23:59:23
2018-01-15,511880,hfq,117.193,117.201,117.191,117.199,569642,5714501632.0,0.01,0.01,0.01,6.88,akshare,2026-04-25 23:59:23
2018-01-16,511880,hfq,117.205,117.21,117.202,117.207,620920,6229340928.0,0.01,0.01,0.008,7.5,akshare,2026-04-25 23:59:23
2018-01-17,511880,hfq,117.213,117.216,117.202,117.211,602669,6046391296.0,0.01,0.0,0.004,7.28,akshare,2026-04-25 23:59:23
2018-01-18,511880,hfq,117.216,117.225,117.213,117.223,556027,5579083008.0,0.01,0.01,0.012,6.72,akshare,2026-04-25 23:59:23
2018-01-19,511880,hfq,117.242,117.251,117.225,117.249,705974,7085292288.0,0.02,0.02,0.026,8.53,akshare,2026-04-25 23:59:23
2018-01-22,511880,hfq,117.256,117.279,117.251,117.276,670008,6726038272.0,0.02,0.02,0.027,8.09,akshare,2026-04-25 23:59:23
2018-01-23,511880,hfq,117.281,117.282,117.273,117.278,532916,5350289408.0,0.01,0.0,0.002,6.44,akshare,2026-04-25 23:59:23
2018-01-24,511880,hfq,117.286,117.294,117.283,117.289,586351,5887393024.0,0.01,0.01,0.011,7.08,akshare,2026-04-25 23:59:23
2018-01-25,511880,hfq,117.291,117.306,117.29,117.304,487305,4893427456.0,0.01,0.01,0.015,5.89,akshare,2026-04-25 23:59:23
2018-01-26,511880,hfq,117.321,117.341,117.32,117.337,520170,5224803584.0,0.02,0.03,0.033,6.28,akshare,2026-04-25 23:59:23
2018-01-29,511880,hfq,117.34,117.365,117.34,117.361,514343,5167464960.0,0.02,0.02,0.024,6.21,akshare,2026-04-25 23:59:23
2018-01-30,511880,hfq,117.36,117.393,117.36,117.382,471482,4738100992.0,0.03,0.02,0.021,5.69,akshare,2026-04-25 23:59:23
2018-01-31,511880,hfq,117.382,117.427,117.376,117.418,507814,5104236800.0,0.04,0.03,0.036,6.13,akshare,2026-04-25 23:59:23
2018-02-01,511880,hfq,117.401,117.459,117.4,117.451,561780,5647664384.0,0.05,0.03,0.033,6.79,akshare,2026-04-25 23:59:23
2018-02-02,511880,hfq,117.439,117.52,117.435,117.509,552416,5556234752.0,0.07,0.05,0.058,6.67,akshare,2026-04-25 23:59:23
2018-02-05,511880,hfq,117.447,117.512,117.447,117.501,619583,6233522688.0,0.06,-0.01,-0.008,7.48,akshare,2026-04-25 23:59:23
2018-02-06,511880,hfq,117.501,117.509,117.467,117.472,661068,6650442752.0,0.04,-0.02,-0.029,7.98,akshare,2026-04-25 23:59:23
2018-02-07,511880,hfq,117.461,117.471,117.437,117.442,671891,6757480192.0,0.03,-0.03,-0.03,8.12,akshare,2026-04-25 23:59:23
2018-02-08,511880,hfq,117.451,117.465,117.44,117.462,811292,8159317248.0,0.02,0.02,0.02,9.8,akshare,2026-04-25 23:59:23
2018-02-09,511880,hfq,117.47,117.493,116.881,117.49,786050,7906874112.0,0.52,0.02,0.028,9.49,akshare,2026-04-25 23:59:23
2018-02-12,511880,hfq,117.494,117.527,117.487,117.524,683443,6876760064.0,0.03,0.03,0.034,8.25,akshare,2026-04-25 23:59:23
2018-02-13,511880,hfq,117.525,117.584,117.49,117.58,691999,6965689344.0,0.08,0.05,0.056,8.36,akshare,2026-04-25 23:59:23
2018-02-14,511880,hfq,117.625,117.751,117.608,117.722,512722,5166743296.0,0.12,0.12,0.142,6.19,akshare,2026-04-25 23:59:23
2018-02-22,511880,hfq,117.643,117.654,117.628,117.634,623517,6282770688.0,0.02,-0.07,-0.088,7.53,akshare,2026-04-25 23:59:23
2018-02-23,511880,hfq,117.647,117.675,117.646,117.669,565327,5697534720.0,0.02,0.03,0.035,6.83,akshare,2026-04-25 23:59:23
2018-02-26,511880,hfq,117.673,117.685,117.663,117.676,600113,6048818944.0,0.02,0.01,0.007,7.25,akshare,2026-04-25 23:59:23
2018-02-27,511880,hfq,117.681,117.688,117.679,117.682,519578,5237490688.0,0.01,0.01,0.006,6.28,akshare,2026-04-25 23:59:23
2018-02-28,511880,hfq,117.694,117.697,117.684,117.696,619960,6249859072.0,0.01,0.01,0.014,7.49,akshare,2026-04-25 23:59:23
2018-03-01,511880,hfq,117.707,117.718,117.703,117.709,611056,6161209088.0,0.01,0.01,0.013,7.38,akshare,2026-04-25 23:59:23
2018-03-02,511880,hfq,117.731,117.745,117.728,117.74,656706,6623289856.0,0.01,0.03,0.031,7.93,akshare,2026-04-25 23:59:23
2018-03-05,511880,hfq,117.75,117.76,117.749,117.757,536457,5411443968.0,0.01,0.01,0.017,6.48,akshare,2026-04-25 23:59:23
2018-03-06,511880,hfq,117.765,117.77,117.763,117.766,718840,7252080896.0,0.01,0.01,0.009,8.68,akshare,2026-04-25 23:59:23
2018-03-07,511880,hfq,117.77,117.774,117.769,117.773,636982,6426570752.0,0.0,0.01,0.007,7.69,akshare,2026-04-25 23:59:23
2018-03-08,511880,hfq,117.781,117.79,117.781,117.788,632257,6379709952.0,0.01,0.01,0.015,7.64,akshare,2026-04-25 23:59:23
2018-03-09,511880,hfq,117.804,117.807,117.801,117.802,644896,6508473600.0,0.01,0.01,0.014,7.79,akshare,2026-04-25 23:59:23
2018-03-12,511880,hfq,117.806,117.81,117.793,117.808,998902,10081213696.0,0.01,0.01,0.006,12.06,akshare,2026-04-25 23:59:23
2018-03-13,511880,hfq,117.823,117.836,117.812,117.833,934680,9434679296.0,0.02,0.02,0.025,11.29,akshare,2026-04-25 23:59:23
2018-03-14,511880,hfq,117.837,117.851,117.837,117.849,663332,6697252096.0,0.01,0.01,0.016,8.01,akshare,2026-04-25 23:59:23
2018-03-15,511880,hfq,117.857,117.863,117.852,117.859,628756,6349072896.0,0.01,0.01,0.01,7.59,akshare,2026-04-25 23:59:23
2018-03-16,511880,hfq,117.879,117.887,117.876,117.882,707876,7149473280.0,0.01,0.02,0.023,8.55,akshare,2026-04-25 23:59:23
2018-03-19,511880,hfq,117.89,117.897,117.889,117.895,774816,7826633728.0,0.01,0.01,0.013,9.36,akshare,2026-04-25 23:59:23
2018-03-20,511880,hfq,117.911,117.914,117.904,117.914,650132,6568034816.0,0.01,0.02,0.019,7.85,akshare,2026-04-25 23:59:23
2018-03-21,511880,hfq,117.915,117.919,117.913,117.916,784148,7922575616.0,0.01,0.0,0.002,9.47,akshare,2026-04-25 23:59:23
2018-03-22,511880,hfq,117.922,117.985,117.922,117.938,824495,8331526656.0,0.05,0.02,0.022,9.96,akshare,2026-04-25 23:59:23
2018-03-23,511880,hfq,117.954,118.085,117.943,117.989,955351,9656209920.0,0.12,0.04,0.051,11.54,akshare,2026-04-25 23:59:23
2018-03-26,511880,hfq,117.979,117.984,117.96,117.971,809402,8182653952.0,0.02,-0.02,-0.018,9.78,akshare,2026-04-25 23:59:23
2018-03-27,511880,hfq,117.97,117.978,117.955,117.976,970409,9809216000.0,0.02,0.0,0.005,11.72,akshare,2026-04-25 23:59:23
2018-03-28,511880,hfq,117.972,117.986,117.966,117.983,998235,10091470080.0,0.02,0.01,0.007,12.06,akshare,2026-04-25 23:59:23
2018-03-29,511880,hfq,117.985,117.991,117.937,117.957,878605,8882160640.0,0.05,-0.02,-0.026,10.61,akshare,2026-04-25 23:59:23
2018-03-30,511880,hfq,118.009,118.028,118.005,118.025,831247,8406605056.0,0.02,0.06,0.068,10.04,akshare,2026-04-25 23:59:23
2018-04-02,511880,hfq,118.032,118.062,118.032,118.059,858647,8687118592.0,0.03,0.03,0.034,10.37,akshare,2026-04-25 23:59:23
2018-04-03,511880,hfq,118.067,118.128,118.065,118.122,791924,8014883072.0,0.05,0.05,0.063,9.57,akshare,2026-04-25 23:59:23
2018-04-04,511880,hfq,118.146,118.184,118.128,118.16,822151,8326618112.0,0.05,0.03,0.038,9.93,akshare,2026-04-25 23:59:23
2018-04-09,511880,hfq,118.142,118.201,118.141,118.196,881476,8927703040.0,0.05,0.03,0.036,10.65,akshare,2026-04-25 23:59:23
2018-04-10,511880,hfq,118.181,118.223,118.181,118.221,796355,8068713728.0,0.04,0.02,0.025,9.62,akshare,2026-04-25 23:59:23
2018-04-11,511880,hfq,118.201,118.209,118.175,118.186,980812,9936832000.0,0.03,-0.03,-0.035,11.85,akshare,2026-04-25 23:59:23
2018-04-12,511880,hfq,118.186,118.191,118.175,118.185,774720,7848096768.0,0.01,0.0,-0.001,9.36,akshare,2026-04-25 23:59:23
2018-04-13,511880,hfq,118.201,118.212,118.196,118.209,816058,8268322304.0,0.01,0.02,0.024,9.86,akshare,2026-04-25 23:59:23
2018-04-16,511880,hfq,118.212,118.22,118.207,118.209,827718,8387366144.0,0.01,0.0,0.0,10.0,akshare,2026-04-25 23:59:23
2018-04-17,511880,hfq,118.214,118.22,118.21,118.213,832558,8436718080.0,0.01,0.0,0.004,10.06,akshare,2026-04-25 23:59:23
2018-04-18,511880,hfq,118.215,118.223,118.212,118.218,1018801,10324353280.0,0.01,0.0,0.005,12.31,akshare,2026-04-25 23:59:23
2018-04-19,511880,hfq,118.225,118.225,118.188,118.206,837978,8490356480.0,0.03,-0.01,-0.012,10.12,akshare,2026-04-25 23:59:23
2018-04-20,511880,hfq,118.236,118.241,118.211,118.233,784846,7954535680.0,0.03,0.02,0.027,9.48,akshare,2026-04-25 23:59:23
2018-04-23,511880,hfq,118.236,118.244,118.176,118.221,966755,9796649472.0,0.06,-0.01,-0.012,11.68,akshare,2026-04-25 23:59:23
2018-04-24,511880,hfq,118.193,118.23,118.188,118.225,836052,8471670528.0,0.04,0.0,0.004,10.1,akshare,2026-04-25 23:59:23
2018-04-25,511880,hfq,118.246,118.273,118.245,118.266,776093,7868330496.0,0.02,0.03,0.041,9.37,akshare,2026-04-25 23:59:23
2018-04-26,511880,hfq,118.273,118.3,118.268,118.297,847424,8592958720.0,0.03,0.03,0.031,10.24,akshare,2026-04-25 23:59:23
2018-04-27,511880,hfq,118.35,118.382,118.338,118.378,969407,9836179456.0,0.04,0.07,0.081,11.71,akshare,2026-04-25 23:59:23
2018-05-02,511880,hfq,118.373,118.429,118.37,118.42,706016,7167005696.0,0.05,0.04,0.042,8.53,akshare,2026-04-25 23:59:23
2018-05-03,511880,hfq,118.425,118.447,118.401,118.425,805225,8176760064.0,0.04,0.0,0.005,9.73,akshare,2026-04-25 23:59:23
2018-05-04,511880,hfq,118.433,118.461,118.427,118.458,819402,8321909248.0,0.03,0.03,0.033,9.9,akshare,2026-04-25 23:59:23
2018-05-07,511880,hfq,118.448,118.484,118.431,118.472,858615,8721143296.0,0.04,0.01,0.014,10.37,akshare,2026-04-25 23:59:23
2018-05-08,511880,hfq,118.46,118.461,118.435,118.447,899248,9133151232.0,0.02,-0.02,-0.025,10.86,akshare,2026-04-25 23:59:23
2018-05-09,511880,hfq,118.442,118.454,118.439,118.449,753757,7655470848.0,0.01,0.0,0.002,9.1,akshare,2026-04-25 23:59:23
2018-05-10,511880,hfq,118.45,118.455,118.445,118.45,784589,7969131008.0,0.01,0.0,0.001,9.48,akshare,2026-04-25 23:59:23
2018-05-11,511880,hfq,118.461,118.484,118.461,118.479,887266,9013783808.0,0.02,0.02,0.029,10.72,akshare,2026-04-25 23:59:23
2018-05-14,511880,hfq,118.485,118.487,118.468,118.473,986565,10023423232.0,0.02,-0.01,-0.006,11.92,akshare,2026-04-25 23:59:23
2018-05-15,511880,hfq,118.481,118.502,118.476,118.499,970311,9859007232.0,0.02,0.02,0.026,11.72,akshare,2026-04-25 23:59:23
2018-05-16,511880,hfq,118.503,118.515,118.501,118.512,906497,9212551680.0,0.01,0.01,0.013,10.95,akshare,2026-04-25 23:59:23
2018-05-17,511880,hfq,118.522,118.527,118.517,118.523,943925,9594269440.0,0.01,0.01,0.011,11.4,akshare,2026-04-25 23:59:23
2018-05-18,511880,hfq,118.545,118.555,118.541,118.554,980828,9971625472.0,0.01,0.03,0.031,11.85,akshare,2026-04-25 23:59:23
2018-05-21,511880,hfq,118.554,118.558,118.545,118.556,640599,6513222912.0,0.01,0.0,0.002,7.74,akshare,2026-04-25 23:59:23
2018-05-22,511880,hfq,118.566,118.585,118.564,118.583,877069,8919120896.0,0.02,0.02,0.027,10.59,akshare,2026-04-25 23:59:23
2018-05-23,511880,hfq,118.59,118.605,118.584,118.604,837374,8517065728.0,0.02,0.02,0.021,10.11,akshare,2026-04-25 23:59:23
2018-05-24,511880,hfq,118.603,118.615,118.602,118.611,965733,9824302080.0,0.01,0.01,0.007,11.66,akshare,2026-04-25 23:59:23
2018-05-25,511880,hfq,118.628,118.628,118.611,118.615,1032884,10508217600.0,0.01,0.0,0.004,12.48,akshare,2026-04-25 23:59:23
2018-05-28,511880,hfq,118.621,118.627,118.611,118.622,983270,10003610368.0,0.01,0.01,0.007,11.88,akshare,2026-04-25 23:59:23
2018-05-29,511880,hfq,118.627,118.628,118.609,118.621,858279,8731915264.0,0.02,0.0,-0.001,10.37,akshare,2026-04-25 23:59:23
2018-05-30,511880,hfq,118.615,118.622,118.607,118.62,1005527,10229862144.0,0.01,0.0,-0.001,12.14,akshare,2026-04-25 23:59:23
2018-05-31,511880,hfq,118.611,118.647,118.611,118.643,904079,9199522816.0,0.03,0.02,0.023,10.92,akshare,2026-04-25 23:59:23
2018-06-01,511880,hfq,118.682,118.687,118.677,118.681,872460,8881870848.0,0.01,0.03,0.038,10.54,akshare,2026-04-25 23:59:23
2018-06-04,511880,hfq,118.698,118.711,118.697,118.709,853842,8694206976.0,0.01,0.02,0.028,10.31,akshare,2026-04-25 23:59:23
2018-06-05,511880,hfq,118.714,118.722,118.713,118.72,748944,7626956800.0,0.01,0.01,0.011,9.05,akshare,2026-04-25 23:59:23
2018-06-06,511880,hfq,118.727,118.734,118.724,118.73,784413,7989041408.0,0.01,0.01,0.01,9.47,akshare,2026-04-25 23:59:23
2018-06-07,511880,hfq,118.739,118.744,118.738,118.742,667642,6800583168.0,0.01,0.01,0.012,8.06,akshare,2026-04-25 23:59:23
2018-06-08,511880,hfq,118.759,118.772,118.759,118.767,875871,8923729408.0,0.01,0.02,0.025,10.58,akshare,2026-04-25 23:59:23
2018-06-11,511880,hfq,118.777,118.789,118.777,118.785,798118,8132978688.0,0.01,0.02,0.018,9.64,akshare,2026-04-25 23:59:23
2018-06-12,511880,hfq,118.794,118.796,118.786,118.79,854466,8707970304.0,0.01,0.0,0.005,10.32,akshare,2026-04-25 23:59:23
2018-06-13,511880,hfq,118.795,118.796,118.787,118.79,706845,7203504896.0,0.01,0.0,0.0,8.54,akshare,2026-04-25 23:59:23
2018-06-14,511880,hfq,118.8,118.818,118.792,118.809,1157636,11799336192.0,0.02,0.02,0.019,13.98,akshare,2026-04-25 23:59:23
2018-06-15,511880,hfq,118.838,118.848,118.834,118.839,916399,9343317504.0,0.01,0.03,0.03,11.07,akshare,2026-04-25 23:59:23
2018-06-19,511880,hfq,118.838,118.847,118.835,118.844,1265601,12904298752.0,0.01,0.0,0.005,15.29,akshare,2026-04-25 23:59:23
2018-06-20,511880,hfq,118.851,118.883,118.843,118.878,1317399,13433266688.0,0.03,0.03,0.034,15.91,akshare,2026-04-25 23:59:23
2018-06-21,511880,hfq,118.87,118.891,118.869,118.889,1099113,11210401536.0,0.02,0.01,0.011,13.28,akshare,2026-04-25 23:59:23
2018-06-22,511880,hfq,118.908,118.908,118.887,118.894,1222601,12472215296.0,0.02,0.0,0.005,14.77,akshare,2026-04-25 23:59:23
2018-06-25,511880,hfq,118.881,118.916,118.881,118.91,1159928,11833747456.0,0.03,0.01,0.016,14.01,akshare,2026-04-25 23:59:23
2018-06-26,511880,hfq,118.919,118.928,118.918,118.922,1369186,13971358208.0,0.01,0.01,0.012,16.54,akshare,2026-04-25 23:59:23
2018-06-27,511880,hfq,118.929,118.932,118.914,118.918,1224501,12494762752.0,0.02,0.0,-0.004,14.79,akshare,2026-04-25 23:59:23
2018-06-28,511880,hfq,118.901,118.936,118.856,118.93,1460773,14900346624.0,0.07,0.01,0.012,17.64,akshare,2026-04-25 23:59:23
2018-06-29,511880,hfq,118.961,118.985,118.956,118.978,1359910,13884009984.0,0.02,0.04,0.048,16.43,akshare,2026-04-25 23:59:23
2018-07-02,511880,hfq,119.002,119.031,119.002,119.028,928653,9485108736.0,0.02,0.04,0.05,11.22,akshare,2026-04-25 23:59:23
2018-07-03,511880,hfq,119.032,119.091,119.032,119.088,789199,8063432192.0,0.05,0.05,0.06,9.53,akshare,2026-04-25 23:59:23
2018-07-04,511880,hfq,119.069,119.281,119.069,119.187,927473,9482313984.0,0.18,0.08,0.099,11.2,akshare,2026-04-25 23:59:23
2018-07-05,511880,hfq,119.171,119.28,119.142,119.26,951148,9731739648.0,0.12,0.06,0.073,11.49,akshare,2026-04-25 23:59:23
2018-07-06,511880,hfq,119.193,119.308,119.193,119.303,788713,8074203392.0,0.1,0.04,0.043,9.53,akshare,2026-04-25 23:59:23
2018-07-09,511880,hfq,119.281,119.316,119.256,119.289,871091,8920624384.0,0.05,-0.01,-0.014,10.52,akshare,2026-04-25 23:59:23
2018-07-10,511880,hfq,119.269,119.284,119.251,119.268,916692,9385628160.0,0.03,-0.02,-0.021,11.07,akshare,2026-04-25 23:59:23
2018-07-11,511880,hfq,119.261,119.273,119.242,119.255,651934,6674736384.0,0.03,-0.01,-0.013,7.87,akshare,2026-04-25 23:59:23
2018-07-12,511880,hfq,119.251,119.254,119.091,119.102,835646,8545799936.0,0.14,-0.13,-0.153,10.09,akshare,2026-04-25 23:59:23
2018-07-13,511880,hfq,119.125,119.155,119.125,119.146,710317,7263774976.0,0.03,0.04,0.044,8.58,akshare,2026-04-25 23:59:23
2018-07-16,511880,hfq,119.154,119.165,119.15,119.159,683266,6988154112.0,0.01,0.01,0.013,8.25,akshare,2026-04-25 23:59:23
2018-07-17,511880,hfq,119.166,119.185,119.165,119.181,750943,7681729024.0,0.02,0.02,0.022,9.07,akshare,2026-04-25 23:59:23
2018-07-18,511880,hfq,119.185,119.197,119.179,119.183,796032,8144335104.0,0.02,0.0,0.002,9.61,akshare,2026-04-25 23:59:23
2018-07-19,511880,hfq,119.196,119.203,119.186,119.2,826623,8457462528.0,0.01,0.01,0.017,9.98,akshare,2026-04-25 23:59:23
2018-07-20,511880,hfq,119.217,119.22,119.199,119.212,668208,6837866496.0,0.02,0.01,0.012,8.07,akshare,2026-04-25 23:59:23
2018-07-23,511880,hfq,119.226,119.227,119.214,119.222,797106,8157531904.0,0.01,0.01,0.01,9.63,akshare,2026-04-25 23:59:23
2018-07-24,511880,hfq,119.227,119.228,119.201,119.213,996193,10193946880.0,0.02,-0.01,-0.009,12.03,akshare,2026-04-25 23:59:23
2018-07-25,511880,hfq,119.217,119.237,119.211,119.23,697433,7137751040.0,0.02,0.01,0.017,8.42,akshare,2026-04-25 23:59:23
2018-07-26,511880,hfq,119.238,119.254,119.236,119.252,612750,6272394752.0,0.02,0.02,0.022,7.4,akshare,2026-04-25 23:59:23
2018-07-27,511880,hfq,119.264,119.273,119.264,119.27,636898,6521127936.0,0.01,0.02,0.018,7.69,akshare,2026-04-25 23:59:23
2018-07-30,511880,hfq,119.275,119.292,119.275,119.289,700044,7168733184.0,0.01,0.02,0.019,8.46,akshare,2026-04-25 23:59:23
2018-07-31,511880,hfq,119.297,119.321,119.297,119.307,612078,6269245952.0,0.02,0.02,0.018,7.39,akshare,2026-04-25 23:59:23
2018-08-01,511880,hfq,119.308,119.329,119.308,119.321,684543,7012264704.0,0.02,0.01,0.014,8.27,akshare,2026-04-25 23:59:23
2018-08-02,511880,hfq,119.33,119.348,119.33,119.341,759845,7785093888.0,0.02,0.02,0.02,9.18,akshare,2026-04-25 23:59:23
2018-08-03,511880,hfq,119.359,119.371,119.356,119.37,615872,6311564288.0,0.01,0.02,0.029,7.44,akshare,2026-04-25 23:59:23
2018-08-06,511880,hfq,119.375,119.383,119.372,119.374,745104,7637129984.0,0.01,0.0,0.004,9.0,akshare,2026-04-25 23:59:23
2018-08-07,511880,hfq,119.381,119.383,119.373,119.375,753156,7719681024.0,0.01,0.0,0.001,9.1,akshare,2026-04-25 23:59:23
