date,symbol,adjust,open,high,low,close,pre_close,change,pct_change,volume,amount,source,updated_at
2020-06-03,300750,qfq,77.09,77.66,75.96,76.32,76.81,-0.4900000000000091,-0.64,113635.32,1693882.301,tushare,2026-04-26 00:32:26
2020-06-04,300750,qfq,77.1,79.33,76.48,77.2,76.32,0.8800000000000097,1.15,137573.96,2082248.431,tushare,2026-04-26 00:32:26
2020-06-05,300750,qfq,76.97,77.9,75.79,77.82,77.2,0.6199999999999903,0.8,98627.0,1475831.34,tushare,2026-04-26 00:32:26
2020-06-08,300750,qfq,79.13,79.55,77.44,77.92,77.82,0.10000000000000853,0.13,105603.79,1605995.418,tushare,2026-04-26 00:32:26
2020-06-09,300750,qfq,79.52,80.28,78.8,79.24,77.92,1.3199999999999932,1.69,150699.25,2325730.459,tushare,2026-04-26 00:32:26
2020-06-10,300750,qfq,82.3,82.3,79.01,80.64,79.24,1.4000000000000057,1.77,198210.16,3097487.314,tushare,2026-04-26 00:32:26
2020-06-11,300750,qfq,82.35,87.54,81.39,84.4,80.64,3.760000000000005,4.66,368177.09,6056179.35,tushare,2026-04-26 00:32:26
2020-06-12,300750,qfq,82.44,83.64,81.77,81.99,84.4,-2.410000000000011,-2.86,252445.51,4038133.987,tushare,2026-04-26 00:32:26
2020-06-15,300750,qfq,80.41,83.0,80.04,81.17,81.99,-0.8199999999999932,-1.0,159452.46,2526289.032,tushare,2026-04-26 00:32:26
2020-06-16,300750,qfq,82.87,84.04,81.33,82.35,81.17,1.1799999999999926,1.45,131297.41,2107390.563,tushare,2026-04-26 00:32:26
2020-06-17,300750,qfq,81.86,82.61,80.3,81.22,82.35,-1.1299999999999955,-1.37,125291.34,1973464.261,tushare,2026-04-26 00:32:26
2020-06-18,300750,qfq,81.22,82.13,80.29,81.81,81.22,0.5900000000000034,0.73,96562.14,1526258.395,tushare,2026-04-26 00:32:26
2020-06-19,300750,qfq,82.34,86.88,81.91,85.39,81.81,3.5799999999999983,4.38,250193.27,4137793.351,tushare,2026-04-26 00:32:26
2020-06-22,300750,qfq,85.31,88.17,84.67,84.92,85.39,-0.46999999999999886,-0.55,190412.26,3191062.036,tushare,2026-04-26 00:32:26
2020-06-23,300750,qfq,85.44,87.05,84.16,86.93,84.92,2.010000000000005,2.37,159475.06,2662217.15,tushare,2026-04-26 00:32:26
2020-06-24,300750,qfq,87.77,89.34,87.14,88.27,86.93,1.3399999999999892,1.54,146604.07,2515400.581,tushare,2026-04-26 00:32:26
2020-06-29,300750,qfq,87.76,88.79,86.99,88.03,88.27,-0.23999999999999488,-0.27,116040.49,1980641.413,tushare,2026-04-26 00:32:26
2020-06-30,300750,qfq,89.04,92.37,89.04,89.74,88.03,1.7099999999999937,1.94,162514.33,2849476.587,tushare,2026-04-26 00:32:26
2020-07-01,300750,qfq,91.87,93.62,86.41,87.19,89.74,-2.549999999999997,-2.84,286574.78,4991087.872,tushare,2026-04-26 00:32:26
2020-07-02,300750,qfq,88.53,88.62,84.67,86.06,87.19,-1.1299999999999955,-1.3,270479.63,4535545.521,tushare,2026-04-26 00:32:26
2020-07-03,300750,qfq,87.5,87.88,85.97,86.26,86.06,0.20000000000000284,0.23,240264.47,4054240.06,tushare,2026-04-26 00:32:26
2020-07-06,300750,qfq,86.57,92.65,86.26,91.51,86.26,5.25,6.09,307152.68,5324573.165,tushare,2026-04-26 00:32:26
2020-07-07,300750,qfq,96.76,100.66,96.51,100.66,91.51,9.149999999999991,10.0,253604.23,4915716.571,tushare,2026-04-26 00:32:26
2020-07-08,300750,qfq,101.9,102.33,97.78,101.69,100.66,1.0300000000000011,1.02,288890.36,5645451.323,tushare,2026-04-26 00:32:26
2020-07-09,300750,qfq,101.4,106.42,100.88,105.52,101.69,3.8299999999999983,3.77,279035.52,5622121.4,tushare,2026-04-26 00:32:26
2020-07-10,300750,qfq,104.47,106.62,103.25,104.95,105.52,-0.5699999999999932,-0.54,168293.33,3436550.911,tushare,2026-04-26 00:32:26
2020-07-13,300750,qfq,108.91,115.44,108.91,115.35,104.95,10.399999999999991,9.91,303268.79,6609862.26,tushare,2026-04-26 00:32:26
2020-07-14,300750,qfq,110.14,113.59,107.5,111.15,115.35,-4.199999999999989,-3.64,333296.26,7129824.248,tushare,2026-04-26 00:32:26
2020-07-15,300750,qfq,112.72,113.53,104.03,106.56,111.15,-4.590000000000003,-4.13,274350.61,5785551.114,tushare,2026-04-26 00:32:26
2020-07-16,300750,qfq,107.06,109.57,101.09,101.28,106.56,-5.280000000000001,-4.95,272549.68,5596500.616,tushare,2026-04-26 00:32:26
2020-07-17,300750,qfq,101.4,103.55,96.8,100.73,101.28,-0.5499999999999972,-0.54,303785.91,5903627.257,tushare,2026-04-26 00:32:26
2020-07-20,300750,qfq,105.04,108.66,102.47,105.67,100.73,4.939999999999998,4.9,289999.08,5919664.189,tushare,2026-04-26 00:32:26
2020-07-21,300750,qfq,108.08,108.08,104.48,106.54,105.67,0.8700000000000045,0.82,186565.92,3855792.321,tushare,2026-04-26 00:32:26
2020-07-22,300750,qfq,105.51,108.7,104.5,107.0,106.54,0.45999999999999375,0.43,191657.79,3992449.598,tushare,2026-04-26 00:32:26
2020-07-23,300750,qfq,106.54,110.92,106.03,109.89,107.0,2.8900000000000006,2.7,255899.54,5395410.864,tushare,2026-04-26 00:32:26
2020-07-24,300750,qfq,107.57,108.03,100.8,102.26,109.89,-7.6299999999999955,-6.94,343983.14,6943402.672,tushare,2026-04-26 00:32:26
2020-07-27,300750,qfq,101.91,103.44,97.79,98.46,102.26,-3.8000000000000114,-3.72,251555.81,4870628.815,tushare,2026-04-26 00:32:26
2020-07-28,300750,qfq,100.91,103.2,100.63,101.66,98.46,3.200000000000003,3.25,201489.9,3988264.848,tushare,2026-04-26 00:32:26
2020-07-29,300750,qfq,101.66,105.51,100.5,105.09,101.66,3.430000000000007,3.37,189985.83,3844683.433,tushare,2026-04-26 00:32:26
2020-07-30,300750,qfq,105.51,106.53,104.17,105.69,105.09,0.5999999999999943,0.57,143530.72,2944644.012,tushare,2026-04-26 00:32:26
2020-07-31,300750,qfq,106.03,110.81,105.77,109.2,105.69,3.510000000000005,3.32,207049.8,4378422.256,tushare,2026-04-26 00:32:26
2020-08-03,300750,qfq,110.08,111.07,108.11,110.97,109.2,1.769999999999996,1.62,151061.33,3216865.097,tushare,2026-04-26 00:32:26
2020-08-04,300750,qfq,110.3,114.77,108.25,108.44,110.97,-2.530000000000001,-2.28,199580.62,4309494.88,tushare,2026-04-26 00:32:26
2020-08-05,300750,qfq,108.47,109.53,106.31,108.27,108.44,-0.1700000000000017,-0.16,127300.6,2664523.682,tushare,2026-04-26 00:32:26
2020-08-06,300750,qfq,111.63,112.14,107.06,108.86,108.27,0.5900000000000034,0.54,145656.88,3082282.259,tushare,2026-04-26 00:32:26
2020-08-07,300750,qfq,107.57,110.3,104.03,105.15,108.86,-3.7099999999999937,-3.41,180552.46,3733669.851,tushare,2026-04-26 00:32:26
2020-08-10,300750,qfq,105.1,105.67,101.95,103.29,105.15,-1.8599999999999994,-1.77,130787.44,2629646.475,tushare,2026-04-26 00:32:26
2020-08-11,300750,qfq,103.33,105.31,101.98,102.13,103.29,-1.1600000000000108,-1.12,122332.13,2468198.212,tushare,2026-04-26 00:32:26
2020-08-12,300750,qfq,102.89,103.07,96.87,100.74,102.13,-1.3900000000000006,-1.36,252727.41,4855191.798,tushare,2026-04-26 00:32:26
2020-08-13,300750,qfq,103.35,103.96,100.09,100.88,100.74,0.14000000000000057,0.14,130612.1,2581164.116,tushare,2026-04-26 00:32:26
2020-08-14,300750,qfq,101.76,103.17,100.88,103.13,100.88,2.25,2.23,119700.02,2373752.13,tushare,2026-04-26 00:32:26
2020-08-17,300750,qfq,102.94,103.13,99.95,101.2,103.13,-1.9299999999999926,-1.87,197074.1,3866925.434,tushare,2026-04-26 00:32:26
2020-08-18,300750,qfq,102.73,105.51,100.82,102.57,101.2,1.3699999999999903,1.35,221223.98,4415130.04,tushare,2026-04-26 00:32:26
2020-08-19,300750,qfq,101.81,101.81,97.79,97.89,102.57,-4.679999999999993,-4.56,187146.8,3610137.183,tushare,2026-04-26 00:32:26
2020-08-20,300750,qfq,96.25,98.31,95.22,96.98,97.89,-0.9099999999999966,-0.93,130201.38,2444311.254,tushare,2026-04-26 00:32:26
2020-08-21,300750,qfq,98.49,99.82,97.79,98.94,96.98,1.9599999999999937,2.02,146552.72,2815939.72,tushare,2026-04-26 00:32:26
2020-08-24,300750,qfq,99.95,107.06,98.95,103.97,98.94,5.030000000000001,5.08,258069.84,5156579.057,tushare,2026-04-26 00:32:26
2020-08-25,300750,qfq,103.97,106.03,102.4,102.9,103.97,-1.0699999999999932,-1.03,145490.72,2935647.68,tushare,2026-04-26 00:32:26
2020-08-26,300750,qfq,102.43,102.93,99.31,100.06,102.9,-2.8400000000000034,-2.76,152402.58,2985718.224,tushare,2026-04-26 00:32:26
2020-08-27,300750,qfq,104.23,107.31,102.42,105.49,100.06,5.429999999999993,5.43,283977.72,5799779.573,tushare,2026-04-26 00:32:26
2020-08-28,300750,qfq,106.19,107.83,104.83,107.21,105.49,1.7199999999999989,1.63,169671.22,3510925.235,tushare,2026-04-26 00:32:26
2020-08-31,300750,qfq,107.91,108.48,105.52,106.21,107.21,-1.0,-0.93,135144.81,2797718.777,tushare,2026-04-26 00:32:26
2020-09-01,300750,qfq,106.28,110.66,105.52,110.27,106.21,4.060000000000002,3.82,197161.89,4175644.975,tushare,2026-04-26 00:32:26
2020-09-02,300750,qfq,109.82,110.21,107.06,108.76,110.27,-1.509999999999991,-1.37,146086.11,3084140.607,tushare,2026-04-26 00:32:26
2020-09-03,300750,qfq,108.09,108.6,105.97,108.03,108.76,-0.730000000000004,-0.67,124528.89,2600401.902,tushare,2026-04-26 00:32:26
2020-09-04,300750,qfq,104.08,105.85,103.24,105.13,108.03,-2.9000000000000057,-2.68,147736.63,2993649.066,tushare,2026-04-26 00:32:26
2020-09-07,300750,qfq,104.43,105.44,92.65,95.94,105.13,-9.189999999999998,-8.74,447896.99,8540774.209,tushare,2026-04-26 00:32:26
2020-09-08,300750,qfq,95.22,96.76,92.39,96.2,95.94,0.2600000000000051,0.27,220732.72,4063178.479,tushare,2026-04-26 00:32:26
2020-09-09,300750,qfq,92.13,96.51,91.61,94.87,96.2,-1.3299999999999983,-1.38,189343.68,3444737.254,tushare,2026-04-26 00:32:26
2020-09-10,300750,qfq,95.22,97.53,94.96,95.2,94.87,0.3299999999999983,0.35,148264.21,2775741.169,tushare,2026-04-26 00:32:26
2020-09-11,300750,qfq,95.73,97.43,94.37,96.4,95.2,1.2000000000000028,1.26,117650.01,2188559.588,tushare,2026-04-26 00:32:26
2020-09-14,300750,qfq,98.05,100.36,97.79,99.22,96.4,2.819999999999993,2.93,142896.37,2755344.741,tushare,2026-04-26 00:32:26
2020-09-15,300750,qfq,100.62,101.4,99.24,100.21,99.22,0.9899999999999949,1.0,117036.65,2283119.874,tushare,2026-04-26 00:32:26
2020-09-16,300750,qfq,101.29,101.34,98.05,98.96,100.21,-1.25,-1.25,118378.64,2289962.853,tushare,2026-04-26 00:32:26
2020-09-17,300750,qfq,98.95,103.94,98.31,102.12,98.96,3.160000000000011,3.19,181307.71,3567477.518,tushare,2026-04-26 00:32:26
2020-09-18,300750,qfq,102.38,102.94,100.48,101.93,102.12,-0.18999999999999773,-0.19,105486.91,2089777.817,tushare,2026-04-26 00:32:26
2020-09-21,300750,qfq,103.92,107.06,101.32,101.87,101.93,-0.060000000000002274,-0.06,160683.19,3253235.561,tushare,2026-04-26 00:32:26
2020-09-22,300750,qfq,102.94,105.1,101.87,103.2,101.87,1.3299999999999983,1.31,123393.78,2486477.01,tushare,2026-04-26 00:32:26
2020-09-23,300750,qfq,102.73,102.85,98.36,101.4,103.2,-1.7999999999999972,-1.74,157194.29,3068479.262,tushare,2026-04-26 00:32:26
2020-09-24,300750,qfq,99.67,100.78,97.85,98.21,101.4,-3.190000000000012,-3.15,106680.28,2053506.543,tushare,2026-04-26 00:32:26
2020-09-25,300750,qfq,99.65,100.21,98.1,98.56,98.21,0.3500000000000085,0.36,68012.08,1308079.227,tushare,2026-04-26 00:32:26
2020-09-28,300750,qfq,99.57,101.37,98.72,99.29,98.56,0.730000000000004,0.74,82331.95,1600223.953,tushare,2026-04-26 00:32:26
2020-09-29,300750,qfq,100.62,106.16,100.59,105.51,99.29,6.219999999999999,6.26,202435.51,4072131.575,tushare,2026-04-26 00:32:26
2020-09-30,300750,qfq,105.67,108.61,104.9,107.67,105.51,2.1599999999999966,2.05,159908.37,3336273.48,tushare,2026-04-26 00:32:26
2020-10-09,300750,qfq,113.23,117.8,113.11,115.74,107.67,8.069999999999993,7.5,239592.41,5376329.911,tushare,2026-04-26 00:32:26
2020-10-12,300750,qfq,117.35,120.95,116.99,120.84,115.74,5.1000000000000085,4.41,189382.22,4398493.906,tushare,2026-04-26 00:32:26
2020-10-13,300750,qfq,120.89,122.8,117.87,121.3,120.84,0.45999999999999375,0.38,107466.66,2516817.784,tushare,2026-04-26 00:32:26
2020-10-14,300750,qfq,121.98,125.59,120.85,122.14,121.3,0.8400000000000034,0.69,137701.83,3291861.335,tushare,2026-04-26 00:32:26
2020-10-15,300750,qfq,124.1,125.64,121.98,122.81,122.14,0.6700000000000017,0.55,99535.26,2390083.998,tushare,2026-04-26 00:32:26
2020-10-16,300750,qfq,123.27,123.53,115.45,117.4,122.81,-5.409999999999997,-4.41,203040.62,4680601.973,tushare,2026-04-26 00:32:26
2020-10-19,300750,qfq,119.06,121.52,117.35,118.08,117.4,0.6799999999999926,0.58,130024.99,3013473.695,tushare,2026-04-26 00:32:26
2020-10-20,300750,qfq,118.7,124.35,117.83,124.35,118.08,6.269999999999996,5.31,135966.34,3215157.955,tushare,2026-04-26 00:32:26
2020-10-21,300750,qfq,123.56,123.85,117.19,119.58,124.35,-4.769999999999996,-3.84,161679.25,3765707.374,tushare,2026-04-26 00:32:26
2020-10-22,300750,qfq,118.48,120.34,116.84,119.35,119.58,-0.23000000000000398,-0.19,90551.57,2083319.77,tushare,2026-04-26 00:32:26
2020-10-23,300750,qfq,119.67,122.89,115.52,115.81,119.35,-3.539999999999992,-2.97,115938.11,2675565.182,tushare,2026-04-26 00:32:26
2020-10-26,300750,qfq,116.31,120.25,112.89,120.0,115.81,4.189999999999998,3.62,108027.73,2483444.489,tushare,2026-04-26 00:32:26
2020-10-27,300750,qfq,120.95,122.86,119.41,122.09,120.0,2.0900000000000034,1.74,91015.39,2142729.17,tushare,2026-04-26 00:32:26
2020-10-28,300750,qfq,117.17,126.34,116.66,123.66,122.09,1.5699999999999932,1.29,224158.26,5333295.829,tushare,2026-04-26 00:32:26
2020-10-29,300750,qfq,121.99,125.6,119.57,123.53,123.66,-0.12999999999999545,-0.11,174352.3,4141992.876,tushare,2026-04-26 00:32:26
2020-10-30,300750,qfq,124.05,132.07,122.65,127.22,123.53,3.6899999999999977,2.99,229587.47,5697363.353,tushare,2026-04-26 00:32:26
2020-11-02,300750,qfq,127.13,136.65,125.85,133.89,127.22,6.6699999999999875,5.24,189461.31,4851443.507,tushare,2026-04-26 00:32:26
2020-11-03,300750,qfq,133.82,133.82,127.22,131.77,133.89,-2.119999999999976,-1.58,184566.65,4678655.503,tushare,2026-04-26 00:32:26
2020-11-04,300750,qfq,131.25,133.82,128.67,131.53,131.77,-0.2400000000000091,-0.18,110616.72,2823450.164,tushare,2026-04-26 00:32:26
2020-11-05,300750,qfq,134.34,138.2,134.32,138.2,131.53,6.6699999999999875,5.07,157959.24,4183384.889,tushare,2026-04-26 00:32:26
2020-11-06,300750,qfq,139.68,141.66,133.82,135.62,138.2,-2.579999999999984,-1.87,156583.85,4181642.685,tushare,2026-04-26 00:32:26
2020-11-09,300750,qfq,137.94,140.46,134.39,137.13,135.62,1.509999999999991,1.11,132285.7,3519918.484,tushare,2026-04-26 00:32:26
2020-11-10,300750,qfq,136.56,139.94,131.53,136.87,137.13,-0.2599999999999909,-0.19,144175.44,3798315.741,tushare,2026-04-26 00:32:26
2020-11-11,300750,qfq,135.94,137.67,129.11,129.11,136.87,-7.759999999999991,-5.67,157583.98,4067832.842,tushare,2026-04-26 00:32:26
2020-11-12,300750,qfq,133.82,133.82,130.0,130.86,129.11,1.75,1.36,97168.64,2484194.228,tushare,2026-04-26 00:32:26
2020-11-13,300750,qfq,132.85,134.22,130.22,130.33,130.86,-0.5300000000000011,-0.41,113776.78,2916695.926,tushare,2026-04-26 00:32:26
2020-11-16,300750,qfq,130.68,132.64,127.35,131.2,130.33,0.8699999999999761,0.67,123120.65,3117461.904,tushare,2026-04-26 00:32:26
2020-11-17,300750,qfq,132.43,133.82,126.87,129.02,131.2,-2.1799999999999784,-1.66,136748.53,3446644.846,tushare,2026-04-26 00:32:26
2020-11-18,300750,qfq,128.74,129.73,121.89,123.78,129.02,-5.240000000000009,-4.06,192833.21,4666571.941,tushare,2026-04-26 00:32:26
2020-11-19,300750,qfq,124.05,125.35,122.04,124.61,123.78,0.8299999999999983,0.67,97580.1,2347767.353,tushare,2026-04-26 00:32:26
2020-11-20,300750,qfq,125.84,130.53,125.83,129.74,124.61,5.13000000000001,4.12,123034.62,3074188.105,tushare,2026-04-26 00:32:26
2020-11-23,300750,qfq,129.74,133.67,128.73,130.22,129.74,0.47999999999998977,0.37,120912.93,3074248.59,tushare,2026-04-26 00:32:26
2020-11-24,300750,qfq,132.79,133.36,128.68,131.09,130.22,0.8700000000000045,0.67,97919.66,2493964.413,tushare,2026-04-26 00:32:26
2020-11-25,300750,qfq,132.07,132.22,125.79,126.73,131.09,-4.359999999999999,-3.33,117098.94,2919290.534,tushare,2026-04-26 00:32:26
2020-11-26,300750,qfq,126.92,126.92,123.12,126.28,126.73,-0.45000000000000284,-0.36,86294.85,2093179.753,tushare,2026-04-26 00:32:26
2020-11-27,300750,qfq,126.32,128.04,122.5,124.56,126.28,-1.7199999999999989,-1.36,84332.21,2042276.835,tushare,2026-04-26 00:32:26
2020-11-30,300750,qfq,125.59,125.59,120.45,124.97,124.56,0.4099999999999966,0.33,126662.36,3027343.94,tushare,2026-04-26 00:32:26
2020-12-01,300750,qfq,122.91,126.95,122.5,126.7,124.97,1.730000000000004,1.38,94919.71,2313881.357,tushare,2026-04-26 00:32:26
2020-12-02,300750,qfq,126.62,126.62,121.78,125.43,126.7,-1.269999999999996,-1.0,119653.1,2878299.332,tushare,2026-04-26 00:32:26
2020-12-03,300750,qfq,125.43,127.11,122.69,126.61,125.43,1.1799999999999926,0.94,106885.61,2599398.532,tushare,2026-04-26 00:32:26
2020-12-04,300750,qfq,126.13,129.34,125.77,128.53,126.61,1.9200000000000017,1.52,92337.84,2301628.558,tushare,2026-04-26 00:32:26
2020-12-07,300750,qfq,129.14,136.31,129.14,134.57,128.53,6.039999999999992,4.7,171129.54,4455396.83,tushare,2026-04-26 00:32:26
2020-12-08,300750,qfq,136.65,138.91,136.14,136.92,134.57,2.3499999999999943,1.75,116361.58,3104188.969,tushare,2026-04-26 00:32:26
2020-12-09,300750,qfq,138.31,140.31,134.89,136.91,136.92,-0.009999999999990905,-0.01,153636.49,4118082.968,tushare,2026-04-26 00:32:26
2020-12-10,300750,qfq,135.44,137.68,133.31,136.3,136.91,-0.6099999999999852,-0.45,99856.64,2632528.799,tushare,2026-04-26 00:32:26
2020-12-11,300750,qfq,135.52,137.69,134.7,137.2,136.3,0.8999999999999773,0.66,128936.73,3422455.576,tushare,2026-04-26 00:32:26
2020-12-14,300750,qfq,137.2,138.31,134.9,136.91,137.2,-0.28999999999999204,-0.21,107241.16,2853628.548,tushare,2026-04-26 00:32:26
2020-12-15,300750,qfq,137.94,143.79,136.11,143.34,136.91,6.430000000000007,4.7,177812.61,4843902.027,tushare,2026-04-26 00:32:26
2020-12-16,300750,qfq,144.22,147.36,142.57,147.23,143.34,3.8899999999999864,2.71,142888.03,4031211.462,tushare,2026-04-26 00:32:26
2020-12-17,300750,qfq,146.28,148.13,145.15,146.59,147.23,-0.6399999999999864,-0.43,88123.26,2508931.372,tushare,2026-04-26 00:32:26
2020-12-18,300750,qfq,146.95,150.78,145.77,149.26,146.59,2.6699999999999875,1.82,95126.18,2747669.766,tushare,2026-04-26 00:32:26
2020-12-21,300750,qfq,152.74,167.28,150.96,167.28,149.26,18.02000000000001,12.07,198103.97,6099782.514,tushare,2026-04-26 00:32:26
2020-12-22,300750,qfq,164.7,170.02,160.43,161.43,167.28,-5.849999999999994,-3.5,168744.0,5377597.576,tushare,2026-04-26 00:32:26
2020-12-23,300750,qfq,161.44,169.49,158.1,163.67,161.43,2.2399999999999807,1.39,173903.2,5538718.908,tushare,2026-04-26 00:32:26
2020-12-24,300750,qfq,163.16,164.01,158.78,160.07,163.67,-3.5999999999999943,-2.2,94785.96,2959419.425,tushare,2026-04-26 00:32:26
2020-12-25,300750,qfq,159.04,162.23,157.5,160.99,160.07,0.9200000000000159,0.57,95399.34,2967552.613,tushare,2026-04-26 00:32:26
2020-12-28,300750,qfq,162.23,164.7,160.07,163.05,160.99,2.0600000000000023,1.28,119730.62,3782275.235,tushare,2026-04-26 00:32:26
2020-12-29,300750,qfq,163.05,164.09,156.15,158.53,163.05,-4.52000000000001,-2.77,121747.91,3759197.905,tushare,2026-04-26 00:32:26
2020-12-30,300750,qfq,164.7,179.08,164.7,175.0,158.53,16.47,10.39,228816.82,7648664.797,tushare,2026-04-26 00:32:26
2020-12-31,300750,qfq,177.56,182.15,175.88,180.71,175.0,5.710000000000008,3.26,152005.21,5283669.711,tushare,2026-04-26 00:32:26
2021-01-04,300750,qfq,184.31,211.6,184.31,207.99,180.71,27.28,15.1,224808.07,8687099.006,tushare,2026-04-26 00:32:26
2021-01-05,300750,qfq,203.3,207.83,198.68,206.91,207.99,-1.0800000000000125,-0.52,227452.01,9014539.649,tushare,2026-04-26 00:32:26
2021-01-06,300750,qfq,210.0,214.11,201.25,209.36,206.91,2.450000000000017,1.18,186681.14,7476239.865,tushare,2026-04-26 00:32:26
2021-01-07,300750,qfq,206.31,213.51,204.19,212.6,209.28,3.319999999999993,1.59,173894.87,7064219.721,tushare,2026-04-26 00:32:26
2021-01-08,300750,qfq,215.57,218.65,204.46,208.11,212.6,-4.489999999999981,-2.11,210066.85,8534719.468,tushare,2026-04-26 00:32:26
2021-01-11,300750,qfq,210.88,210.88,198.59,200.65,208.11,-7.460000000000008,-3.58,230050.38,9098694.885,tushare,2026-04-26 00:32:26
2021-01-12,300750,qfq,198.34,208.06,195.51,206.4,200.65,5.75,2.87,165596.71,6519876.504,tushare,2026-04-26 00:32:26
2021-01-13,300750,qfq,205.8,211.2,191.89,198.08,206.4,-8.319999999999993,-4.03,272619.67,10634079.156,tushare,2026-04-26 00:32:26
2021-01-14,300750,qfq,193.04,197.56,189.34,189.85,198.08,-8.230000000000018,-4.15,196065.69,7315308.913,tushare,2026-04-26 00:32:26
2021-01-15,300750,qfq,189.33,197.55,187.79,195.79,189.85,5.939999999999998,3.13,198229.28,7439894.398,tushare,2026-04-26 00:32:26
2021-01-18,300750,qfq,193.83,201.58,193.33,197.51,195.79,1.7199999999999989,0.88,142011.78,5471186.934,tushare,2026-04-26 00:32:26
2021-01-19,300750,qfq,197.56,198.59,187.56,188.36,197.51,-9.149999999999977,-4.63,162866.61,6085692.761,tushare,2026-04-26 00:32:26
2021-01-20,300750,qfq,192.32,202.39,190.83,201.37,188.36,13.009999999999991,6.91,213416.13,8254525.726,tushare,2026-04-26 00:32:26
2021-01-21,300750,qfq,199.11,205.28,195.51,201.32,201.37,-0.05000000000001137,-0.02,174791.66,6831720.356,tushare,2026-04-26 00:32:26
2021-01-22,300750,qfq,201.42,211.09,201.42,209.91,201.32,8.590000000000003,4.27,190441.56,7637563.994,tushare,2026-04-26 00:32:26
2021-01-25,300750,qfq,209.04,215.23,201.86,204.23,209.91,-5.680000000000007,-2.71,217414.25,8762929.073,tushare,2026-04-26 00:32:26
2021-01-26,300750,qfq,204.16,204.16,197.44,198.34,204.23,-5.889999999999986,-2.88,151043.74,5853513.769,tushare,2026-04-26 00:32:26
2021-01-27,300750,qfq,201.68,202.3,191.39,200.92,198.34,2.579999999999984,1.3,148385.11,5705898.439,tushare,2026-04-26 00:32:26
2021-01-28,300750,qfq,195.51,197.06,189.33,190.31,200.92,-10.609999999999985,-5.28,181820.27,6792412.556,tushare,2026-04-26 00:32:26
2021-01-29,300750,qfq,193.45,193.96,176.24,182.19,190.31,-8.120000000000005,-4.27,276013.26,9896345.998,tushare,2026-04-26 00:32:26
2021-02-01,300750,qfq,181.62,183.62,178.12,180.24,182.19,-1.9499999999999886,-1.07,175250.81,6170654.212,tushare,2026-04-26 00:32:26
2021-02-02,300750,qfq,181.11,190.36,173.57,189.23,180.24,8.98999999999998,4.99,250864.75,8919403.723,tushare,2026-04-26 00:32:26
2021-02-03,300750,qfq,194.99,199.4,192.96,196.01,189.23,6.780000000000001,3.58,211072.94,8082621.707,tushare,2026-04-26 00:32:26
2021-02-04,300750,qfq,198.03,202.61,195.25,199.88,196.01,3.8700000000000045,1.97,216301.74,8354708.667,tushare,2026-04-26 00:32:26
2021-02-05,300750,qfq,203.22,204.25,191.83,192.14,199.88,-7.740000000000009,-3.87,184116.95,7036248.026,tushare,2026-04-26 00:32:26
2021-02-08,300750,qfq,192.93,208.27,191.91,207.85,192.14,15.710000000000008,8.18,244026.58,9586610.901,tushare,2026-04-26 00:32:26
2021-02-09,300750,qfq,211.56,213.51,206.21,211.04,207.85,3.1899999999999977,1.53,162037.46,6632109.518,tushare,2026-04-26 00:32:26
2021-02-10,300750,qfq,212.99,214.34,208.88,212.31,211.04,1.2700000000000102,0.6,162829.57,6704613.974,tushare,2026-04-26 00:32:26
2021-02-18,300750,qfq,217.12,217.12,199.05,204.25,212.31,-8.060000000000002,-3.8,238249.29,9491493.857,tushare,2026-04-26 00:32:26
2021-02-19,300750,qfq,200.65,203.74,192.52,199.37,204.25,-4.8799999999999955,-2.39,186903.54,7159858.378,tushare,2026-04-26 00:32:26
2021-02-22,300750,qfq,199.37,203.64,192.88,192.93,199.37,-6.439999999999998,-3.23,167203.51,6411239.336,tushare,2026-04-26 00:32:26
2021-02-23,300750,qfq,190.36,193.73,185.67,193.73,192.93,0.799999999999983,0.41,136047.46,5027757.786,tushare,2026-04-26 00:32:26
2021-02-24,300750,qfq,192.93,194.48,174.62,178.53,193.73,-15.199999999999989,-7.85,302720.84,10682015.85,tushare,2026-04-26 00:32:26
2021-02-25,300750,qfq,182.05,182.05,172.35,173.43,178.53,-5.099999999999994,-2.86,245757.02,8445690.07,tushare,2026-04-26 00:32:26
2021-02-26,300750,qfq,166.18,171.33,163.5,165.78,173.43,-7.650000000000006,-4.41,229506.35,7449904.802,tushare,2026-04-26 00:32:26
2021-03-01,300750,qfq,170.56,177.82,168.9,177.29,165.78,11.509999999999991,6.94,205394.02,6964880.536,tushare,2026-04-26 00:32:26
2021-03-02,300750,qfq,181.62,181.72,175.47,179.87,177.29,2.5800000000000125,1.46,152811.31,5308970.364,tushare,2026-04-26 00:32:26
2021-03-03,300750,qfq,178.04,179.88,175.11,179.88,179.87,0.009999999999990905,0.01,104644.33,3617077.585,tushare,2026-04-26 00:32:26
2021-03-04,300750,qfq,177.5,177.5,166.13,167.5,179.88,-12.379999999999995,-6.88,181034.03,5984259.54,tushare,2026-04-26 00:32:26
2021-03-05,300750,qfq,161.04,168.18,158.63,164.64,167.5,-2.8600000000000136,-1.71,173073.41,5511104.28,tushare,2026-04-26 00:32:26
2021-03-08,300750,qfq,166.18,172.21,154.8,156.92,164.64,-7.719999999999999,-4.69,212955.14,6751702.325,tushare,2026-04-26 00:32:26
