date,symbol,adjust,open,high,low,close,pre_close,change,pct_change,volume,amount,source,updated_at
2017-12-21,300308,hfq,191.52,193.23,184.91,191.19,190.82,0.37000000000000455,0.19,23042.24,131846.587,tushare,2026-04-26 00:34:16
2017-12-22,300308,hfq,188.25,192.14,184.91,185.9,191.19,-5.289999999999992,-2.77,22544.46,129349.36,tushare,2026-04-26 00:34:16
2017-12-25,300308,hfq,187.52,191.32,186.99,190.2,185.9,4.299999999999983,2.31,21759.15,124749.687,tushare,2026-04-26 00:34:16
2017-12-26,300308,hfq,188.21,195.74,188.21,193.86,190.2,3.660000000000025,1.92,16980.92,98749.802,tushare,2026-04-26 00:34:16
2017-12-27,300308,hfq,191.88,196.47,187.22,191.52,193.86,-2.3400000000000034,-1.21,17666.2,101832.497,tushare,2026-04-26 00:34:16
2017-12-28,300308,hfq,192.01,198.02,191.52,194.03,191.52,2.509999999999991,1.31,21977.24,130196.984,tushare,2026-04-26 00:34:16
2017-12-29,300308,hfq,190.46,195.81,190.46,193.17,194.03,-0.8600000000000136,-0.44,12550.67,73387.959,tushare,2026-04-26 00:34:16
2018-01-02,300308,hfq,193.5,194.82,188.81,194.09,193.17,0.9200000000000159,0.48,8917.64,51875.217,tushare,2026-04-26 00:34:16
2018-01-03,300308,hfq,194.85,196.73,191.19,193.83,194.09,-0.2599999999999909,-0.13,12812.3,74962.085,tushare,2026-04-26 00:34:16
2018-01-04,300308,hfq,191.88,193.93,187.29,190.39,193.83,-3.440000000000026,-1.77,21111.66,121272.616,tushare,2026-04-26 00:34:16
2018-01-05,300308,hfq,191.19,196.47,187.78,189.7,190.39,-0.6899999999999977,-0.36,27450.09,159780.231,tushare,2026-04-26 00:34:16
2018-01-08,300308,hfq,193.13,193.17,186.83,187.88,189.7,-1.8199999999999932,-0.96,30173.67,173971.436,tushare,2026-04-26 00:34:16
2018-01-09,300308,hfq,191.19,197.43,189.93,196.2,187.88,8.319999999999993,4.43,23205.93,136114.882,tushare,2026-04-26 00:34:16
2018-01-10,300308,hfq,198.05,208.52,197.29,202.71,196.2,6.510000000000019,3.32,37878.28,233431.728,tushare,2026-04-26 00:34:16
2018-01-11,300308,hfq,200.43,205.38,198.88,203.44,202.71,0.7299999999999898,0.36,13895.51,85254.932,tushare,2026-04-26 00:34:16
2018-01-12,300308,hfq,201.03,207.63,201.03,203.8,203.44,0.36000000000001364,0.18,16531.96,102356.768,tushare,2026-04-26 00:34:16
2018-01-15,300308,hfq,204.06,206.64,199.18,201.62,203.8,-2.180000000000007,-1.07,14388.34,88168.214,tushare,2026-04-26 00:34:16
2018-01-16,300308,hfq,203.34,203.34,194.95,195.48,201.62,-6.140000000000015,-3.05,25745.76,154225.488,tushare,2026-04-26 00:34:16
2018-01-17,300308,hfq,197.13,198.85,194.42,196.83,195.48,1.3500000000000227,0.69,19293.98,114998.017,tushare,2026-04-26 00:34:16
2018-01-18,300308,hfq,194.19,201.75,191.12,197.13,196.83,0.29999999999998295,0.15,12037.25,71435.261,tushare,2026-04-26 00:34:16
2018-01-19,300308,hfq,197.13,199.77,195.02,195.64,197.13,-1.490000000000009,-0.76,7828.87,46670.996,tushare,2026-04-26 00:34:16
2018-01-22,300308,hfq,196.83,198.12,191.78,195.48,195.64,-0.1599999999999966,-0.08,15248.4,89659.376,tushare,2026-04-26 00:34:16
2018-01-23,300308,hfq,191.81,197.29,191.78,196.47,195.48,0.9900000000000091,0.51,13466.35,79751.998,tushare,2026-04-26 00:34:16
2018-01-24,300308,hfq,196.8,214.37,193.1,213.11,196.47,16.640000000000015,8.47,28402.9,173557.099,tushare,2026-04-26 00:34:16
2018-01-25,300308,hfq,216.61,217.93,208.85,211.82,213.11,-1.2900000000000205,-0.61,29079.34,188588.715,tushare,2026-04-26 00:34:16
2018-01-26,300308,hfq,209.71,213.97,209.71,210.8,211.82,-1.0199999999999818,-0.48,9429.37,60319.861,tushare,2026-04-26 00:34:16
2018-01-29,300308,hfq,214.63,214.63,190.13,196.3,210.8,-14.5,-6.88,33508.24,202315.142,tushare,2026-04-26 00:34:16
2018-01-30,300308,hfq,192.01,202.71,191.78,202.08,196.3,5.780000000000001,2.94,10421.85,63202.017,tushare,2026-04-26 00:34:16
2018-01-31,300308,hfq,198.38,204.03,195.21,196.57,202.08,-5.510000000000019,-2.73,9862.68,59564.673,tushare,2026-04-26 00:34:16
2018-02-01,300308,hfq,194.49,201.42,191.55,192.51,196.57,-4.060000000000002,-2.07,11080.83,65871.126,tushare,2026-04-26 00:34:16
2018-02-02,300308,hfq,192.51,202.41,191.52,200.17,192.51,7.659999999999997,3.98,12553.06,75420.209,tushare,2026-04-26 00:34:16
2018-02-05,300308,hfq,194.06,200.1,191.35,194.16,200.17,-6.009999999999991,-3.0,12920.71,75988.235,tushare,2026-04-26 00:34:16
2018-02-06,300308,hfq,182.27,191.45,182.27,187.92,194.16,-6.240000000000009,-3.21,13813.55,78295.79,tushare,2026-04-26 00:34:16
2018-02-07,300308,hfq,191.48,193.17,178.64,183.59,187.92,-4.329999999999984,-2.3,20854.19,116050.039,tushare,2026-04-26 00:34:16
2018-02-08,300308,hfq,183.56,196.14,181.94,194.78,183.59,11.189999999999998,6.1,20369.98,118346.699,tushare,2026-04-26 00:34:16
2018-02-09,300308,hfq,188.94,198.12,188.94,196.04,194.78,1.259999999999991,0.65,18696.15,109944.078,tushare,2026-04-26 00:34:16
2018-02-12,300308,hfq,196.04,207.89,195.97,201.46,196.04,5.420000000000016,2.76,20779.67,126065.606,tushare,2026-04-26 00:34:16
2018-02-13,300308,hfq,201.52,204.89,198.78,200.43,201.46,-1.0300000000000011,-0.51,9037.12,55362.328,tushare,2026-04-26 00:34:16
2018-02-14,300308,hfq,200.6,202.41,198.85,202.25,200.43,1.8199999999999932,0.91,4485.72,27296.761,tushare,2026-04-26 00:34:16
2018-02-22,300308,hfq,203.4,214.56,203.4,213.47,202.25,11.219999999999999,5.55,17371.13,111148.506,tushare,2026-04-26 00:34:16
2018-02-23,300308,hfq,212.02,218.56,212.02,218.56,213.47,5.090000000000003,2.38,14818.09,97106.372,tushare,2026-04-26 00:34:16
2018-02-26,300308,hfq,218.76,233.02,218.66,230.81,218.56,12.25,5.6,22178.69,152008.8,tushare,2026-04-26 00:34:16
2018-02-27,300308,hfq,231.07,233.68,221.66,229.32,230.81,-1.490000000000009,-0.65,28421.09,197620.835,tushare,2026-04-26 00:34:16
2018-02-28,300308,hfq,227.51,232.63,222.92,230.38,229.32,1.0600000000000023,0.46,11868.37,82622.111,tushare,2026-04-26 00:34:16
2018-03-01,300308,hfq,228.1,234.18,224.44,230.64,230.38,0.2599999999999909,0.11,16255.63,113279.519,tushare,2026-04-26 00:34:16
2018-03-02,300308,hfq,234.41,252.6,230.68,237.08,230.64,6.440000000000026,2.79,26070.36,190616.194,tushare,2026-04-26 00:34:16
2018-03-05,300308,hfq,239.06,240.55,227.94,238.37,237.08,1.289999999999992,0.54,16140.68,113588.074,tushare,2026-04-26 00:34:16
2018-03-06,300308,hfq,234.71,239.4,232.79,234.48,238.37,-3.890000000000015,-1.63,14193.17,101045.62,tushare,2026-04-26 00:34:16
2018-03-07,300308,hfq,235.27,247.65,235.27,241.34,234.48,6.860000000000014,2.93,15710.54,114987.369,tushare,2026-04-26 00:34:16
2018-03-08,300308,hfq,243.69,251.45,243.69,249.83,241.34,8.490000000000009,3.52,19680.97,148438.81,tushare,2026-04-26 00:34:16
2018-03-09,300308,hfq,249.27,254.22,246.03,249.27,249.83,-0.5600000000000023,-0.22,15254.5,115517.603,tushare,2026-04-26 00:34:16
2018-03-12,300308,hfq,250.79,264.09,249.96,255.94,249.27,6.6699999999999875,2.68,20229.98,157861.78,tushare,2026-04-26 00:34:16
2018-03-13,300308,hfq,260.86,260.92,251.05,251.58,255.94,-4.359999999999985,-1.7,11577.69,88857.47,tushare,2026-04-26 00:34:16
2018-03-14,300308,hfq,251.02,254.19,247.85,248.64,251.58,-2.940000000000026,-1.17,11093.89,83915.723,tushare,2026-04-26 00:34:16
2018-03-15,300308,hfq,249.14,253.53,243.69,252.27,248.64,3.630000000000024,1.46,8513.63,64140.943,tushare,2026-04-26 00:34:16
2018-03-16,300308,hfq,250.06,263.76,248.51,259.87,252.27,7.599999999999994,3.01,15757.59,123833.439,tushare,2026-04-26 00:34:16
2018-03-19,300308,hfq,260.2,260.86,256.43,260.86,259.87,0.9900000000000091,0.38,7719.46,60568.847,tushare,2026-04-26 00:34:16
2018-03-20,300308,hfq,259.74,265.45,257.72,264.16,260.86,3.3000000000000114,1.27,10887.43,86507.853,tushare,2026-04-26 00:34:16
2018-03-21,300308,hfq,265.98,265.98,259.54,260.99,264.16,-3.170000000000016,-1.2,20439.98,162423.912,tushare,2026-04-26 00:34:16
