date,symbol,adjust,open,high,low,close,pre_close,change,pct_change,volume,amount,source,updated_at
2015-01-22,000333,hfq,81.44,81.93,79.64,80.58,81.41,-0.8299999999999983,-1.02,261072.9,806314.0482,tushare,2026-04-26 00:36:26
2015-01-23,000333,hfq,80.65,81.67,79.14,79.64,80.58,-0.9399999999999977,-1.17,268727.19,822756.7864,tushare,2026-04-26 00:36:26
2015-01-26,000333,hfq,80.42,81.18,79.74,80.42,79.64,0.7800000000000011,0.98,245192.11,755111.1945,tushare,2026-04-26 00:36:26
2015-01-27,000333,hfq,80.99,81.72,78.98,80.55,80.42,0.12999999999999545,0.16,357518.33,1102678.1831,tushare,2026-04-26 00:36:26
2015-01-28,000333,hfq,79.5,80.44,78.49,79.32,80.55,-1.230000000000004,-1.53,226393.16,688043.4521,tushare,2026-04-26 00:36:26
2015-01-29,000333,hfq,77.36,79.11,77.29,78.07,79.32,-1.25,-1.58,239344.92,714512.2476,tushare,2026-04-26 00:36:26
2015-01-30,000333,hfq,78.23,80.68,78.2,78.41,78.07,0.3400000000000034,0.44,260778.75,794075.6755,tushare,2026-04-26 00:36:26
2015-02-02,000333,hfq,77.02,78.17,75.41,75.43,78.41,-2.9799999999999898,-3.8,232590.89,681058.8264,tushare,2026-04-26 00:36:26
2015-02-03,000333,hfq,76.92,77.02,75.72,76.69,75.43,1.259999999999991,1.67,179334.55,524301.3752,tushare,2026-04-26 00:36:26
2015-02-04,000333,hfq,77.7,79.03,76.5,76.53,76.69,-0.1599999999999966,-0.21,209303.97,624896.1472,tushare,2026-04-26 00:36:26
2015-02-05,000333,hfq,78.33,79.61,75.72,75.72,76.53,-0.8100000000000023,-1.06,295478.82,881037.1505,tushare,2026-04-26 00:36:26
2015-02-06,000333,hfq,75.75,77.63,74.44,76.01,75.72,0.29000000000000625,0.38,156431.09,456274.5752,tushare,2026-04-26 00:36:26
2015-02-09,000333,hfq,76.19,78.3,75.75,77.18,76.01,1.1700000000000017,1.54,180040.02,531394.6937,tushare,2026-04-26 00:36:26
2015-02-10,000333,hfq,78.07,79.84,77.55,79.5,77.18,2.319999999999993,3.01,236685.71,716106.9393,tushare,2026-04-26 00:36:26
2015-02-11,000333,hfq,80.42,80.42,78.9,79.3,79.5,-0.20000000000000284,-0.25,161157.12,491666.5948,tushare,2026-04-26 00:36:26
2015-02-12,000333,hfq,79.64,80.31,78.75,79.35,79.3,0.04999999999999716,0.06,134675.39,409651.0615,tushare,2026-04-26 00:36:26
2015-02-13,000333,hfq,79.66,80.31,78.7,79.19,79.35,-0.1599999999999966,-0.2,229370.91,697578.081,tushare,2026-04-26 00:36:26
2015-02-16,000333,hfq,79.48,79.64,78.33,78.8,79.19,-0.39000000000000057,-0.49,195259.81,589191.9964,tushare,2026-04-26 00:36:26
2015-02-17,000333,hfq,79.11,83.13,78.59,82.48,78.8,3.680000000000007,4.67,383479.61,1197468.8535,tushare,2026-04-26 00:36:26
2015-02-25,000333,hfq,83.29,84.47,81.72,83.0,82.48,0.519999999999996,0.63,367334.75,1169279.0849,tushare,2026-04-26 00:36:26
2015-02-26,000333,hfq,82.66,83.0,81.25,82.9,83.0,-0.09999999999999432,-0.12,186843.46,588438.219,tushare,2026-04-26 00:36:26
2015-02-27,000333,hfq,82.77,83.5,81.44,82.14,82.9,-0.7600000000000051,-0.92,199393.62,628723.8501,tushare,2026-04-26 00:36:26
2015-03-02,000333,hfq,82.35,83.11,81.31,82.14,82.14,0.0,0.0,263776.69,829426.9088,tushare,2026-04-26 00:36:26
2015-03-03,000333,hfq,81.38,82.3,79.11,79.22,82.14,-2.9200000000000017,-3.55,284077.83,876160.8239,tushare,2026-04-26 00:36:26
2015-03-04,000333,hfq,79.11,81.31,78.72,80.42,79.22,1.2000000000000028,1.51,245914.49,754765.6707,tushare,2026-04-26 00:36:26
2015-03-05,000333,hfq,78.85,79.61,77.02,77.55,80.42,-2.8700000000000045,-3.57,347095.44,1034165.9239,tushare,2026-04-26 00:36:26
2015-03-06,000333,hfq,77.68,78.2,76.24,76.82,77.55,-0.730000000000004,-0.94,214175.72,631626.2615,tushare,2026-04-26 00:36:26
2015-03-09,000333,hfq,75.72,78.33,75.2,78.28,76.82,1.460000000000008,1.9,257170.2,754379.0622,tushare,2026-04-26 00:36:26
2015-03-10,000333,hfq,77.94,79.19,77.44,77.83,78.28,-0.45000000000000284,-0.57,189736.77,567670.9464,tushare,2026-04-26 00:36:26
2015-03-11,000333,hfq,77.86,80.86,77.83,80.86,77.83,3.030000000000001,3.89,320504.62,984717.4887,tushare,2026-04-26 00:36:26
2015-03-12,000333,hfq,81.78,81.93,80.05,80.11,80.86,-0.75,-0.93,202730.51,626647.8568,tushare,2026-04-26 00:36:26
2015-03-13,000333,hfq,80.13,82.25,79.9,80.94,80.11,0.8299999999999983,1.04,197035.12,610843.5049,tushare,2026-04-26 00:36:26
2015-03-16,000333,hfq,81.46,82.51,80.16,82.25,80.94,1.3100000000000023,1.62,242842.28,759688.5122,tushare,2026-04-26 00:36:26
2015-03-17,000333,hfq,82.9,82.98,81.46,82.17,82.25,-0.0799999999999983,-0.1,291109.58,914548.6469,tushare,2026-04-26 00:36:26
2015-03-18,000333,hfq,82.77,83.55,81.78,83.53,82.17,1.3599999999999994,1.66,379772.15,1202635.5556,tushare,2026-04-26 00:36:26
2015-03-19,000333,hfq,84.02,85.33,82.74,83.55,83.53,0.01999999999999602,0.02,342731.8,1097843.4557,tushare,2026-04-26 00:36:26
2015-03-20,000333,hfq,83.19,84.34,82.14,82.27,83.55,-1.2800000000000011,-1.53,315217.75,997473.4008,tushare,2026-04-26 00:36:26
2015-03-23,000333,hfq,83.06,85.04,82.51,84.1,82.27,1.8299999999999983,2.22,319577.28,1027188.0848,tushare,2026-04-26 00:36:26
2015-03-24,000333,hfq,85.14,85.59,82.32,83.79,84.1,-0.30999999999998806,-0.37,391889.21,1251489.0025,tushare,2026-04-26 00:36:26
2015-03-25,000333,hfq,82.51,83.11,81.99,82.35,83.79,-1.440000000000012,-1.72,283498.78,894341.7317,tushare,2026-04-26 00:36:26
2015-03-31,000333,hfq,90.58,90.58,84.88,86.03,82.35,3.680000000000007,4.47,756004.52,2544112.3664,tushare,2026-04-26 00:36:26
2015-04-01,000333,hfq,86.14,90.08,85.38,89.24,86.03,3.2099999999999937,3.73,478801.33,1625659.2078,tushare,2026-04-26 00:36:26
2015-04-02,000333,hfq,90.26,90.55,87.29,89.4,89.24,0.1600000000000108,0.18,408293.97,1388517.3759,tushare,2026-04-26 00:36:26
2015-04-03,000333,hfq,89.11,89.11,87.34,88.46,89.4,-0.9400000000000119,-1.05,368144.54,1241541.7307,tushare,2026-04-26 00:36:26
2015-04-07,000333,hfq,89.58,91.1,88.04,89.17,88.46,0.710000000000008,0.8,489143.59,1669415.8512,tushare,2026-04-26 00:36:26
2015-04-08,000333,hfq,89.43,89.51,86.97,88.54,89.17,-0.6299999999999955,-0.71,373639.89,1263790.1701,tushare,2026-04-26 00:36:26
2015-04-09,000333,hfq,88.54,88.64,84.94,85.85,88.54,-2.690000000000012,-3.04,407550.73,1347286.9564,tushare,2026-04-26 00:36:26
2015-04-10,000333,hfq,84.65,87.73,84.65,87.52,85.85,1.6700000000000017,1.95,354207.57,1173751.4418,tushare,2026-04-26 00:36:26
2015-04-13,000333,hfq,87.99,89.43,85.64,86.16,87.52,-1.3599999999999994,-1.55,720829.48,2402703.0124,tushare,2026-04-26 00:36:26
2015-04-14,000333,hfq,86.11,87.34,85.22,86.71,86.16,0.5499999999999972,0.64,428322.51,1414253.6111,tushare,2026-04-26 00:36:26
2015-04-15,000333,hfq,86.55,86.55,83.63,83.63,86.71,-3.0799999999999983,-3.55,418641.67,1364833.3447,tushare,2026-04-26 00:36:26
2015-04-16,000333,hfq,83.63,87.21,83.19,87.21,83.63,3.5799999999999983,4.28,426191.32,1403986.9135,tushare,2026-04-26 00:36:26
2015-04-17,000333,hfq,89.17,95.3,87.94,93.42,87.21,6.210000000000008,7.12,783782.34,2753413.394,tushare,2026-04-26 00:36:26
2015-04-20,000333,hfq,93.21,95.28,90.42,91.65,93.42,-1.769999999999996,-1.89,574721.97,2037619.4609,tushare,2026-04-26 00:36:26
2015-04-21,000333,hfq,92.66,97.0,91.85,96.61,91.65,4.959999999999994,5.41,571303.09,2084685.3864,tushare,2026-04-26 00:36:26
2015-04-22,000333,hfq,98.43,101.52,96.61,96.63,96.61,0.01999999999999602,0.02,554253.53,2090318.1254,tushare,2026-04-26 00:36:26
2015-04-23,000333,hfq,96.74,97.89,94.44,95.38,96.63,-1.25,-1.29,368862.26,1348921.1839,tushare,2026-04-26 00:36:26
2015-04-24,000333,hfq,94.65,96.53,93.47,94.52,95.38,-0.8599999999999994,-0.9,338081.78,1226160.17,tushare,2026-04-26 00:36:26
2015-04-27,000333,hfq,95.56,97.76,94.41,95.51,94.52,0.9900000000000091,1.05,335691.65,1229272.8962,tushare,2026-04-26 00:36:26
2015-04-28,000333,hfq,97.86,101.52,95.95,97.57,95.51,2.059999999999988,2.16,812131.87,3077442.7147,tushare,2026-04-26 00:36:26
2015-04-29,000333,hfq,98.75,100.18,97.31,97.78,97.57,0.21000000000000796,0.22,461960.56,1737329.7237,tushare,2026-04-26 00:36:26
2015-04-30,000333,hfq,97.3,101.0,96.55,99.15,97.76,1.3900000000000006,1.42,544093.65,2013059.3978,tushare,2026-04-26 00:36:26
2015-05-04,000333,hfq,99.1,99.13,96.28,96.77,99.15,-2.3800000000000097,-2.4,374430.21,1354295.6235,tushare,2026-04-26 00:36:26
2015-05-05,000333,hfq,96.28,96.5,90.84,91.43,96.77,-5.339999999999989,-5.52,417785.03,1448340.8747,tushare,2026-04-26 00:36:26
2015-05-06,000333,hfq,93.33,93.68,90.95,91.54,91.43,0.10999999999999943,0.12,354350.03,1220652.189,tushare,2026-04-26 00:36:26
2015-05-07,000333,hfq,91.19,94.22,90.44,93.55,91.54,2.009999999999991,2.2,285206.21,982493.5963,tushare,2026-04-26 00:36:26
2015-05-08,000333,hfq,95.21,96.18,93.2,94.41,93.55,0.8599999999999994,0.92,349912.57,1233945.865,tushare,2026-04-26 00:36:26
2015-05-11,000333,hfq,94.14,95.61,92.74,95.61,94.41,1.2000000000000028,1.27,403564.86,1418239.4071,tushare,2026-04-26 00:36:26
2015-05-12,000333,hfq,95.75,97.03,94.14,95.1,95.61,-0.5100000000000051,-0.53,322856.1,1144930.4605,tushare,2026-04-26 00:36:26
2015-05-13,000333,hfq,95.35,97.89,94.41,96.28,95.1,1.1800000000000068,1.24,387289.22,1388811.7953,tushare,2026-04-26 00:36:26
2015-05-14,000333,hfq,95.94,96.95,94.54,94.97,96.28,-1.3100000000000023,-1.36,234745.37,835156.5539,tushare,2026-04-26 00:36:26
2015-05-15,000333,hfq,94.54,94.65,91.08,91.72,94.97,-3.25,-3.42,269698.68,927394.5529,tushare,2026-04-26 00:36:26
2015-05-18,000333,hfq,91.19,91.19,88.85,89.07,91.72,-2.6500000000000057,-2.89,307735.06,1028329.3669,tushare,2026-04-26 00:36:26
2015-05-19,000333,hfq,89.39,93.87,89.31,93.41,89.07,4.340000000000003,4.87,355210.83,1217427.3347,tushare,2026-04-26 00:36:26
2015-05-20,000333,hfq,95.48,98.05,94.46,96.12,93.41,2.710000000000008,2.9,488654.05,1757078.6783,tushare,2026-04-26 00:36:26
2015-05-21,000333,hfq,97.84,103.2,97.84,102.18,96.12,6.060000000000002,6.3,498515.21,1877053.025,tushare,2026-04-26 00:36:26
2015-05-22,000333,hfq,102.72,103.39,99.29,102.24,102.18,0.05999999999998806,0.06,356610.92,1349015.8054,tushare,2026-04-26 00:36:26
2015-05-25,000333,hfq,102.32,104.17,100.58,103.47,102.24,1.230000000000004,1.2,379495.97,1454409.5391,tushare,2026-04-26 00:36:26
2015-05-26,000333,hfq,103.47,111.28,103.42,108.84,103.47,5.3700000000000045,5.19,496758.47,2002994.8712,tushare,2026-04-26 00:36:26
2015-05-27,000333,hfq,108.89,110.15,105.64,106.29,108.84,-2.549999999999997,-2.34,339750.49,1357280.8511,tushare,2026-04-26 00:36:26
2015-05-28,000333,hfq,106.29,107.28,98.7,98.8,106.29,-7.490000000000009,-7.05,392373.35,1510353.3171,tushare,2026-04-26 00:36:26
2015-05-29,000333,hfq,98.83,100.58,94.67,99.23,98.8,0.4300000000000068,0.44,426958.99,1568373.5151,tushare,2026-04-26 00:36:26
2015-06-01,000333,hfq,99.53,103.26,99.18,102.99,99.23,3.759999999999991,3.79,347680.76,1322991.7801,tushare,2026-04-26 00:36:26
2015-06-02,000333,hfq,103.02,103.53,100.31,103.1,102.99,0.10999999999999943,0.11,368187.47,1398865.6193,tushare,2026-04-26 00:36:26
2015-06-03,000333,hfq,103.12,106.21,102.83,104.87,103.1,1.7700000000000102,1.72,414235.04,1614196.0919,tushare,2026-04-26 00:36:26
2015-06-04,000333,hfq,104.6,104.6,94.51,102.0,104.87,-2.8700000000000045,-2.74,364131.01,1358142.3954,tushare,2026-04-26 00:36:26
2015-06-05,000333,hfq,102.61,104.54,99.1,101.06,102.0,-0.9399999999999977,-0.92,457453.56,1742067.8144,tushare,2026-04-26 00:36:26
2015-06-08,000333,hfq,101.17,105.89,99.77,105.59,101.06,4.530000000000001,4.48,631148.09,2440146.5825,tushare,2026-04-26 00:36:26
2015-06-09,000333,hfq,105.67,106.8,102.45,103.58,105.59,-2.010000000000005,-1.9,416103.62,1627174.9557,tushare,2026-04-26 00:36:26
2015-06-10,000333,hfq,102.21,105.62,101.38,103.98,103.58,0.4000000000000057,0.39,330608.13,1279451.9086,tushare,2026-04-26 00:36:26
2015-06-11,000333,hfq,103.98,105.3,101.14,102.13,103.98,-1.8500000000000085,-1.78,304279.05,1164746.1217,tushare,2026-04-26 00:36:26
2015-06-12,000333,hfq,102.13,103.77,100.71,101.57,102.13,-0.5600000000000023,-0.55,365251.58,1388734.9779,tushare,2026-04-26 00:36:26
2015-06-15,000333,hfq,101.73,102.13,97.52,97.92,101.57,-3.6499999999999915,-3.59,435174.91,1608845.7312,tushare,2026-04-26 00:36:26
2015-06-16,000333,hfq,98.08,99.61,95.83,97.76,97.92,-0.1599999999999966,-0.16,332033.55,1209704.2394,tushare,2026-04-26 00:36:26
2015-06-17,000333,hfq,98.56,99.77,96.58,99.18,97.76,1.4200000000000017,1.45,259900.68,950098.8649,tushare,2026-04-26 00:36:26
2015-06-18,000333,hfq,99.18,99.61,96.18,96.31,99.18,-2.8700000000000045,-2.89,302655.65,1103264.2915,tushare,2026-04-26 00:36:26
2015-06-19,000333,hfq,95.99,98.8,88.51,93.92,96.31,-2.3900000000000006,-2.48,354525.38,1271766.0786,tushare,2026-04-26 00:36:26
2015-06-23,000333,hfq,93.82,102.32,93.33,101.92,93.92,8.0,8.52,527870.32,1937786.9329,tushare,2026-04-26 00:36:26
2015-06-24,000333,hfq,102.05,104.6,100.04,104.17,101.92,2.25,2.21,519621.6,1989228.9176,tushare,2026-04-26 00:36:26
2015-06-25,000333,hfq,104.87,106.96,96.55,98.46,104.17,-5.710000000000008,-5.48,570413.84,2181446.3851,tushare,2026-04-26 00:36:26
2015-06-26,000333,hfq,96.02,98.19,89.04,92.29,98.46,-6.1699999999999875,-6.27,529916.54,1844983.5315,tushare,2026-04-26 00:36:26
2015-06-29,000333,hfq,96.55,98.27,87.16,91.99,92.29,-0.30000000000001137,-0.33,909374.83,3191557.516,tushare,2026-04-26 00:36:26
2015-06-30,000333,hfq,91.91,100.25,90.65,99.98,91.99,7.990000000000009,8.69,750788.68,2693630.5672,tushare,2026-04-26 00:36:26
2015-07-01,000333,hfq,99.23,101.38,95.26,95.48,99.98,-4.5,-4.5,485417.7,1794035.022,tushare,2026-04-26 00:36:26
2015-07-02,000333,hfq,97.09,97.89,90.33,96.53,95.48,1.0499999999999972,1.1,485779.02,1719085.1288,tushare,2026-04-26 00:36:26
2015-07-03,000333,hfq,96.55,96.55,87.86,89.31,96.53,-7.219999999999999,-7.48,608743.87,2089743.1758,tushare,2026-04-26 00:36:26
2015-07-06,000333,hfq,98.03,98.03,88.48,93.87,89.31,4.560000000000002,5.11,751780.48,2585614.6586,tushare,2026-04-26 00:36:26
2015-07-07,000333,hfq,91.21,93.71,88.24,91.8,93.87,-2.0700000000000074,-2.21,773614.19,2625066.2307,tushare,2026-04-26 00:36:26
2015-07-08,000333,hfq,82.63,84.48,82.63,82.63,91.8,-9.170000000000002,-9.99,1153884.76,3574854.289,tushare,2026-04-26 00:36:26
2015-07-09,000333,hfq,82.63,90.89,77.78,90.89,82.63,8.260000000000005,10.0,622431.92,2013181.0332,tushare,2026-04-26 00:36:26
2015-07-10,000333,hfq,91.19,99.98,90.89,99.9,90.89,9.010000000000005,9.91,721854.0,2651565.392,tushare,2026-04-26 00:36:26
2015-07-13,000333,hfq,100.01,105.62,97.57,102.16,99.9,2.259999999999991,2.26,780975.67,2958227.9064,tushare,2026-04-26 00:36:26
2015-07-14,000333,hfq,100.12,100.71,96.58,96.66,102.16,-5.5,-5.38,522132.03,1909335.1138,tushare,2026-04-26 00:36:26
2015-07-15,000333,hfq,95.05,97.89,90.68,96.55,96.66,-0.10999999999999943,-0.11,362583.69,1268218.3859,tushare,2026-04-26 00:36:26
2015-07-16,000333,hfq,96.55,97.62,93.55,95.48,96.55,-1.0699999999999932,-1.11,308622.38,1105386.5701,tushare,2026-04-26 00:36:26
2015-07-17,000333,hfq,96.87,99.1,95.48,97.68,95.48,2.200000000000003,2.3,353281.16,1277383.4923,tushare,2026-04-26 00:36:26
2015-07-20,000333,hfq,98.03,98.05,94.67,95.56,97.68,-2.1200000000000045,-2.17,291214.21,1046133.9388,tushare,2026-04-26 00:36:26
2015-07-21,000333,hfq,94.03,95.21,93.49,93.95,95.56,-1.6099999999999994,-1.68,212712.03,747400.3525,tushare,2026-04-26 00:36:26
2015-07-22,000333,hfq,94.97,95.91,91.46,92.18,93.95,-1.769999999999996,-1.88,360192.91,1250358.8679,tushare,2026-04-26 00:36:26
2015-07-23,000333,hfq,91.99,93.87,91.19,93.47,92.18,1.289999999999992,1.4,318692.69,1104377.5985,tushare,2026-04-26 00:36:26
2015-07-24,000333,hfq,93.47,95.21,91.72,92.15,93.47,-1.3199999999999932,-1.41,305408.91,1067331.9489,tushare,2026-04-26 00:36:26
2015-07-27,000333,hfq,90.95,91.75,83.17,84.48,92.15,-7.670000000000002,-8.32,449320.06,1488742.844,tushare,2026-04-26 00:36:26
2015-07-28,000333,hfq,82.79,89.98,81.96,88.18,84.48,3.700000000000003,4.38,563267.08,1814197.7352,tushare,2026-04-26 00:36:26
2015-07-29,000333,hfq,88.51,89.93,87.27,89.63,88.18,1.4499999999999886,1.64,284789.86,939612.4035,tushare,2026-04-26 00:36:26
2015-07-30,000333,hfq,89.53,90.6,86.09,86.49,89.63,-3.1400000000000006,-3.5,203975.88,675772.2609,tushare,2026-04-26 00:36:26
2015-07-31,000333,hfq,85.15,89.07,84.78,88.91,86.49,2.4200000000000017,2.8,324075.53,1060298.5594,tushare,2026-04-26 00:36:26
2015-08-03,000333,hfq,87.38,91.19,87.11,91.19,88.91,2.280000000000001,2.56,311547.72,1035419.1812,tushare,2026-04-26 00:36:26
2015-08-04,000333,hfq,91.0,91.43,88.61,91.35,91.19,0.1599999999999966,0.18,228259.69,769591.016,tushare,2026-04-26 00:36:26
2015-08-05,000333,hfq,95.21,96.53,91.99,92.29,91.35,0.9400000000000119,1.03,354877.34,1247682.3273,tushare,2026-04-26 00:36:26
2015-08-06,000333,hfq,90.62,92.53,88.53,90.71,92.29,-1.5800000000000125,-1.71,175989.7,594223.3622,tushare,2026-04-26 00:36:26
2015-08-07,000333,hfq,91.97,92.53,90.65,91.78,90.71,1.0700000000000074,1.18,149136.99,510442.1182,tushare,2026-04-26 00:36:26
2015-08-10,000333,hfq,91.78,94.19,90.12,93.74,91.78,1.9599999999999937,2.14,302598.1,1038542.9568,tushare,2026-04-26 00:36:26
2015-08-11,000333,hfq,93.07,93.74,92.31,92.8,93.74,-0.9399999999999977,-1.0,247203.11,856974.7272,tushare,2026-04-26 00:36:26
2015-08-12,000333,hfq,92.82,93.71,89.85,89.87,92.8,-2.9299999999999926,-3.16,226998.31,776570.5479,tushare,2026-04-26 00:36:26
2015-08-13,000333,hfq,89.61,90.84,88.51,90.2,89.87,0.3299999999999983,0.37,157542.51,526669.8831,tushare,2026-04-26 00:36:26
2015-08-14,000333,hfq,90.22,90.36,89.04,89.31,90.2,-0.8900000000000006,-0.99,175023.6,585784.8876,tushare,2026-04-26 00:36:26
2015-08-17,000333,hfq,89.15,89.15,87.16,87.65,89.31,-1.6599999999999966,-1.86,171479.61,560748.49,tushare,2026-04-26 00:36:26
2015-08-18,000333,hfq,87.65,88.45,82.31,82.95,87.65,-4.700000000000003,-5.36,255175.02,816157.6211,tushare,2026-04-26 00:36:26
2015-08-19,000333,hfq,81.99,84.21,80.46,83.87,82.95,0.9200000000000017,1.11,258890.59,796330.8554,tushare,2026-04-26 00:36:26
2015-08-20,000333,hfq,81.96,83.09,80.49,80.49,83.87,-3.3800000000000097,-4.03,240422.95,727157.5028,tushare,2026-04-26 00:36:26
2015-08-21,000333,hfq,79.63,80.43,75.1,75.31,80.49,-5.179999999999993,-6.44,300280.68,868411.3752,tushare,2026-04-26 00:36:26
2015-08-24,000333,hfq,72.36,72.39,67.77,67.8,75.31,-7.510000000000005,-9.97,523603.11,1331971.3024,tushare,2026-04-26 00:36:26
2015-08-25,000333,hfq,63.99,70.21,62.57,63.72,67.8,-4.079999999999998,-6.02,548961.59,1355341.7461,tushare,2026-04-26 00:36:26
2015-08-26,000333,hfq,64.85,70.05,64.05,67.67,63.72,3.950000000000003,6.2,549672.01,1383446.0931,tushare,2026-04-26 00:36:26
2015-08-27,000333,hfq,70.27,71.42,67.51,71.18,67.67,3.510000000000005,5.19,402629.72,1051756.0058,tushare,2026-04-26 00:36:26
2015-08-28,000333,hfq,71.66,74.21,71.37,73.35,71.18,2.1699999999999875,3.05,364575.71,991774.8058,tushare,2026-04-26 00:36:26
2015-08-31,000333,hfq,74.56,77.21,71.21,77.21,73.35,3.8599999999999994,5.26,499910.81,1384090.6597,tushare,2026-04-26 00:36:26
2015-09-01,000333,hfq,75.07,77.46,73.27,77.32,77.21,0.10999999999999943,0.14,484409.81,1367208.7416,tushare,2026-04-26 00:36:26
2015-09-02,000333,hfq,74.69,77.7,73.27,77.11,77.32,-0.20999999999999375,-0.27,643472.91,1821117.1462,tushare,2026-04-26 00:36:26
2015-09-07,000333,hfq,76.57,77.75,71.66,72.04,77.11,-5.069999999999993,-6.58,438309.23,1216507.7909,tushare,2026-04-26 00:36:26
2015-09-08,000333,hfq,71.48,73.7,70.03,73.49,72.04,1.4499999999999886,2.01,206866.55,556197.3388,tushare,2026-04-26 00:36:26
2015-09-09,000333,hfq,73.51,75.71,72.76,74.83,73.49,1.3400000000000034,1.82,267772.85,743461.5325,tushare,2026-04-26 00:36:26
2015-09-10,000333,hfq,73.81,74.51,73.3,73.38,74.83,-1.4500000000000028,-1.94,140920.56,387788.4652,tushare,2026-04-26 00:36:26
2015-09-11,000333,hfq,73.57,73.89,72.76,73.08,73.38,-0.29999999999999716,-0.41,95038.18,259649.5768,tushare,2026-04-26 00:36:26
2015-09-14,000333,hfq,73.49,73.54,68.39,69.76,73.08,-3.319999999999993,-4.54,244338.88,641743.8772,tushare,2026-04-26 00:36:26
2015-09-15,000333,hfq,69.41,69.41,66.25,67.05,69.76,-2.710000000000008,-3.88,203034.84,510613.8683,tushare,2026-04-26 00:36:26
2015-09-16,000333,hfq,67.59,72.36,67.0,71.45,67.05,4.400000000000006,6.56,202692.28,521919.85,tushare,2026-04-26 00:36:26
2015-09-17,000333,hfq,71.13,71.61,67.85,68.39,71.45,-3.0600000000000023,-4.28,194815.63,512478.6561,tushare,2026-04-26 00:36:26
2015-09-18,000333,hfq,68.87,69.65,68.69,69.41,68.39,1.019999999999996,1.49,116689.51,301106.4571,tushare,2026-04-26 00:36:26
2015-09-21,000333,hfq,68.5,71.23,68.44,71.15,69.41,1.740000000000009,2.51,136576.49,355562.3035,tushare,2026-04-26 00:36:26
2015-09-22,000333,hfq,70.8,72.31,70.78,71.48,71.15,0.3299999999999983,0.46,155915.73,416417.4098,tushare,2026-04-26 00:36:26
2015-09-23,000333,hfq,70.8,70.8,69.14,69.3,71.48,-2.180000000000007,-3.05,121309.58,316300.4494,tushare,2026-04-26 00:36:26
2015-09-24,000333,hfq,69.92,71.23,69.36,70.08,69.3,0.7800000000000011,1.13,120042.18,315204.7738,tushare,2026-04-26 00:36:26
2015-09-25,000333,hfq,69.76,69.87,66.92,67.32,70.08,-2.760000000000005,-3.94,185595.8,469431.6499,tushare,2026-04-26 00:36:26
2015-09-28,000333,hfq,67.37,67.45,66.33,67.32,67.32,0.0,0.0,107990.93,269359.2353,tushare,2026-04-26 00:36:26
2015-09-29,000333,hfq,66.49,66.86,65.63,65.9,67.32,-1.4199999999999875,-2.11,116157.17,286236.7211,tushare,2026-04-26 00:36:26
2015-09-30,000333,hfq,66.3,68.07,66.3,67.67,65.9,1.769999999999996,2.69,122399.11,307349.0952,tushare,2026-04-26 00:36:26
2015-10-08,000333,hfq,71.07,74.4,71.07,72.71,67.67,5.039999999999992,7.45,379370.94,1030189.038,tushare,2026-04-26 00:36:26
2015-10-09,000333,hfq,72.55,73.08,71.72,72.68,72.71,-0.029999999999986926,-0.04,144282.76,390128.3113,tushare,2026-04-26 00:36:26
2015-10-12,000333,hfq,73.0,76.12,72.41,75.87,72.68,3.1899999999999977,4.39,278686.77,774116.7437,tushare,2026-04-26 00:36:26
